r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind," Therefore you call what's Virtuous, Unkind:",oae86-l00450,"But 'cause they hated your insatiate Mind,",oae86-l00445,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
mind," Or meet a look unkind,",pma99-l02185, And why this tortur'd mind? ,pma99-l02195,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0090
wind,"But ah! deceitful and unkind,",bed98-l09105,"She gives them to an adverse wind,",bed98-l09110,/aɪnd/ | /ɪnd/,half-pararhyme,abab<b>c</b><b>c</b>deed,pers00340,bed98-w0220
confined,"PHylaster's grown unkind,",pse03-l04535, Tho' by sacred Oaths confind;,pse03-l04545,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcd,pers00272,pse03-w0190
blind,"Foolish it had been, and unkind,",pmp18-l30985," That They shou'd see, and She be blind. ",pmp18-l30990,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
mind,Be sure your laws are not unkind.,o5156-l04240,That rule o'er every British mind;,o5156-l04230,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00035,o5156-w0122
confined, Lucina is alike to All unkind. ,pdi22-l04005,"The Female-Curse is not to Earth confin'd,",pdi22-l03995,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00266,pdi22-w0010
unbind, Lucina is alike to All unkind. ,pdi22-l04005, Severest Throws the Fishes Wombs unbind;,pdi22-l04000,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
rind, If with the Fire-Flair's Spear the Hand unkind,pdi22-l10945," But grate the Root, or prick the tender Rind,",pdi22-l10950,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
find,"Monimia's faln, and Philocles unkind!",o5155-l08590,"How weak in modern heats, too late I find,",o5155-l08585,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
wind,"A breath to beauty's bloom unkind,",o5155-l37970,"As, to the rose, an eastern wind.",o5155-l37975,/aɪnd/ | /ɪnd/,half-pararhyme,aa<b>b</b><b>b</b>,pers00035,o5155-w0932
