r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
james," And join'd, forgetful of his country's claims,",o4986-l17090," To thwart the exclusion of apostate JAMES,",o4986-l17095,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
james,"Let such to freedom forfeit all their claims,",o4986-l18020," And CHARLES's minious be the slaves of JAMES,",o4986-l18025,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
names, And still with poet's faith your presence claims. ,bjb18-l04855," Full well he knows ye by your names,",bjb18-l04850,/eɪmz/ | /eɪmz/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
dames," (Whose Cloaths returning Birth-Day claims,)",pmp18-l33525,"Or as, again, your Courtly Dames,",pmp18-l33520,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
dames,And Blenheim now the palm of beauty claims. ,o5280-l06570,"These scenes, of old how fam'd for beauteous dames! ",o5280-l06565,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
names," Declare their Office, and assert their Claims. ",pdi22-l07005,"The Gods, distinguisht hence by awful Names,",pdi22-l07000,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
inflames, And from the tyrant foe a victim claims! ,bhw18-l06490," Distraction soon each burning breast inflames,",bhw18-l06485,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
shames," Asserts his injured fame, and justice claims,",pmt18-l12010," And each accusing falsehood boldly shames,",pmt18-l12020,/eɪmz/ | /eɪmz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
flames,And sure such artless freedom claims,o5157-l26030,"OF vagrant loves, and fickle flames",o5157-l26020,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00035,o5157-w0380
streams, A Sov'reign Pow'r the Goddess claims,pba35-l07285," O'er Seas, and Sea-supplying Streams;",pba35-l07290,/eɪmz/ | /iːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0510
names," And, with the pang our mem'ry claims,",bhw18-l17840, Our country will avenge our names. ,bhw18-l17845,/eɪmz/ | /eɪmz/,full,aabbcc<b>d</b><b>d</b>,pers00276,bhw18-w0380
streams, Pallas the City her Protectress claims;,pmc36-l00120,"Pallas he chose Protectress of the Streams,",pmc36-l00115,/eɪmz/ | /iːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0010
games,Ah me! for now a younger rival claims,o5155-l19045,"My choral dances, and victorious games,",o5155-l19055,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00116,o5155-w0230
names," While kneeling, pleading all the tender claims",cer72-l08320," Of kindred blood, he singly call'd your names,",cer72-l08325,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
aims," Engross our humble cares, no martial claims",cer72-l08540," Disturb our minds, no wild ambitious aims;",cer72-l08545,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
james," Thy Gothic cathedral new homage still claims,",o5089-l30925," Nor refuse I thy due, tho' repair'd by king James. ",o5089-l30930,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
flames, No serious Passion claims;,o4784-l22425, Do not admit the Flames. ,o4784-l22435,/eɪmz/ | /eɪmz/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0730
names,"Adjusted properly by legal claims,",o5157-l06710,"Which names impos'd, by letters mark'd those names,",o5157-l06705,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
games,"Who having run his course, the crown of Glory claims.",o5157-l10015,"Or like some victor in th' Olympic games,",o5157-l10010,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
names," Of servile tenure, and the seudal claims",o4987-l27995, Poises the scales of empire; where the names,o4987-l27990,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
