r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hell,Thou Jilt incomprehensible;,oau90-l12880,"And canst thou, worse than Fiend of Hell,",oau90-l12875,/ensəbl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0430
