r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
assuage,O! that my blood may glut the barbarous rage,o4986-l18200," Of Freedom's foes, and England's ills asswage! —",o4986-l18205,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
age, And veil'd her Beauties in the mask of Rage:,o5125-l13445," With gloomy Terrors fill'd the dusky Age,",o5125-l13440,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
age," Nerv'd by athletic, frantic rage? ",o4091-l24230, What can avail thy feeble age,o4091-l24220,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
age,"His temp'rate Soul was ne'er disturb'd with Rage,",o5125-l19170, But graceful bore the rev'rend Weight of Age:,o5125-l19175,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
age,"Vinario first sustain'd the Warrior's Rage,",o5125-l20915, The beauteous Darling of his Father's Age;,o5125-l20920,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
engage, Lycander burn'd with more than mortal Rage:,o5125-l21305," Now hand to hand the rival Youths engage,",o5125-l21300,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
age," Thy house of straw had brav'd the tempest's rage,",bhw18-l16965, The utmost limit of a Thrush's age. ,bhw18-l16975,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
age, Ador'd to see the passions rage! ,o4546-l00530,"How have I, in my youthful age,",o4546-l00525,/eɪdʒ/ | /eɪdʒ/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
age,"An hour must come, when thou shalt hear with rage",o5152-l04260,"Thyself traduc'd, and curse a thankless age;",o5152-l04265,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0060
age,To regulate its giddy rage;,o5156-l08080,Into the friendly port of age:,o5156-l08090,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0320
