r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
high,""" Thee, let my trembling soul, descry. ",o4091-l24670,""" Thy Sword of Justice rais'd on high;",o4091-l24660,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
i," And tho' no Mouth I cou'd descry,",o5125-l11710, It talk'd as fast as you or I:,o5125-l11715,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
die,Her diamond to descry:,o5152-l17915,Moaning her bird would die.,o5152-l17925,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
eye,"The cause perhaps enquiry may descry,",o3794-l22540," Self-searching with an introverted eye,",o3794-l22545,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
eye, Does all my inmost Thoughts descry:,o3900-l23655,Saviour of Men! thy searching Eye,o3900-l23650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
eye,Or in thy infant smiles descry,bjl92-l08570,"The plodding philosophic eye,",bjl92-l08560,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
eye, Treasures no vulgar glance shall e'er descry. ,bhw18-l18135," My realms, new marvels had enchain'd her eye;",bhw18-l18125,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0042
eye, Nor farther Faults descry;,o4784-l17175, Fell down upon his Eye. ,o4784-l17190,/aɪ/ | /aɪ/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0540
joy,And unknown regions dare descry:,tgaen-l03735,And snatch a fearful joy.,tgaen-l03750,/aɪ/ | /ɔɪ/,half-pararhyme,ababcc<b>d</b>ee<b>d</b>,pers00039,tgaen-wodec
high,Right well she knew each temper to descry;,o5152-l30520,"Some with vile copper prize exalt on high,",o5152-l30530,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
nigh, No more shall thy discerning nose descry,pjo50-l04950," They sav'ry steams, that speak the dinner nigh. ",pjo50-l04955,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
eye,"Thine eyes my substance did descry,",pma99-l03520," When hid from ev'ry mortal eye,",pma99-l03525,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00306,pma99-w0150
