r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
squire," And none had been so weak as to enquire,",pcr18-l14295,""" Why pouts my Lady? ""or"" why frowns the Squire? "" ",pcr18-l14300,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
admire," This Holiday, and, whence deriv'd, inquire;",o4741-l14835," Hence, when their Childrens Children shall admire",o4741-l14830,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
fire," To paint a Hero, we enquire",psw11-l01070," For something that will conquer Fire,",psw11-l01075,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00148,psw11-w0050
squire,"""Do not too rashly into fate enquire —",o5155-l16460,"""Once more let me advise thee, gentle Squire,",o5155-l16450,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
inspire," ""For whom these toils, you may perhaps enquire;""",o4984-l04800, First for yourself: Next nature will inspire,o4984-l04805,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
inspire," Nor can he answer, what thou wouldst inquire. ",o4741-l03385, No God To-day the Prophet does inspire;,o4741-l03380,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
desire,"Much still remains to tell and to enquire,",o4987-l24240," My hand still writes, and writing prompts desire;",o4987-l24245,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
desire,Into truths which are better conceal'd to enquire;,o5155-l11435,"FORBEAR, my dear Stephen, with a fruitless desire",o5155-l11430,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00106,o5155-w0150
respire,"Of Fishes next, my Friends, I would enquire,",pmp18-l39700," How the mute Race engender, or respire;",pmp18-l39705,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
sire," Becomes nor Man, nor Angel to enquire. ",pmp18-l49870,"Yet why these Sorrows heap'd upon the Sire,",pmp18-l49865,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
fire," Once more I said: once more I will enquire,",pmp18-l51085," What is this little, agile, pervious Fire,",pmp18-l51090,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
