r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
come,Units compose the largest sum:,o5153-l23000,"Admit whatever trifles come,",o5153-l22995,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
plumb, And dares not touch the hoarded Sum:,pmp18-l13510,"The Miser must make up his Plumb,",pmp18-l13505,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
dumb," His ambiguities his total sum,",o3794-l21440, He might as well be blind and deaf and dumb. ,o3794-l21445,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
womb,"He, for the Child, demands a larger Sum;",o4741-l09445," And sells it, while an Embryo in the Womb. ",o4741-l09450,/ʌm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
dumb," He gave reforming charities a sum,",pcr18-l12510, And bought the blessings of the blind and dumb;,pcr18-l12515,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
overcome," If but to die is yours, how short is Glory's sum? ",o4987-l01840,"In vain ye fought and overcome,",o4987-l01845,/ʌm/ | /ʌm/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
come,"My Sins, how great their Sum! ",o5454-l02910, And Strength for Days to come. ,o5454-l02920,/ʌm/ | /ʌm/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0260
overcome," Employ'd to calculate th' enormous sum,",o3794-l06340, And own his crab-computing pow'rs o'ercome. ,o3794-l06345,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
come," Another, and another, to the mighty Summ,",o4885-l06860," Grudges the past, and fears the rest to come:",o4885-l06865,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
dumb,A single Eunuch gets a larger sum.,o5152-l37185,Ye stiff-rump'd heads of colleges be dumb;,o5152-l37180,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
come,"Like spunge, wipes out life's present sum,",o5152-l17595,"And dissolution soon to come,",o5152-l17590,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
overcome,"Thou might'st take more to swell the mighty sum,",oau90-l07705,"If these could not thy Avarice o'er-come,",oau90-l07700,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00350,oau90-w0250
hippodrome,"Tho' malice swell the sum,",o5153-l25915,Or Sylla's hippodrome.,o5153-l25930,/ʌm/ | /ɪpədrəʊm/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00119,o5153-w0430
drum, This night I'm like to lose three times that sum;,pma99-l09095," I swear I'll keep from Mrs. Fuzz's drum,",pma99-l09100,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00306,pma99-w0500
tomb,"Fatal Delay, for now the dreadful Sum,",pse03-l07335, I with kind Horror offer at thy Tomb;,pse03-l07340,/ʌm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0370
thumb," He half exhibits, and then drops the sum;",o3794-l19920," Pinch'd close between his finger and his thumb,",o3794-l19915,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
come," In sterling love pay all the sum,",o3555-l05150, And I'll absolve the fates to come. ,o3555-l05155,/ʌm/ | /ʌm/,full,aa<b>b</b><b>b</b>,pers00149,o3555-w0140
