r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
joy, That I'm about to barter for a toy;,oar96-l08390,"Oh! stupid folly 'tis eternal Joy,",oar96-l08385,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0430
employ, Who quit true bliss to grasp an empty toy. ,o4985-l28095, But lusty health in exercise employ. ,o4985-l28105,/ɔɪ/ | /ɔɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
joy, Who quit true bliss to grasp an empty toy. ,o4985-l28095,The distant village hears the rude tumultuous joy. ,o4985-l28110,/ɔɪ/ | /ɔɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
boy," That Childish god, Cupid, that trifling toy,",oae86-l00955,"Unless it be the little blinded Boy,",oae86-l00950,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
joy,Be never turn'd upon this golden toy:,o5153-l07215,"And measure time, by joy succeeding joy.",o5153-l07225,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0270
joy," Clasps the dear Child, and shakes the pleasing Toy,",pdi22-l05835,At length the Dame arrives; with weeping Joy,pdi22-l05830,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
destroy,"For Fame, that idle, useless Toy,",clc03-l14410,"Which Fools can give, and Fools destroy!",clc03-l14415,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
boy, In youth but a gewgaw — in age but a toy —,bsb18-l24795, The same empty trifle as man and as boy! ,bsb18-l24800,/ɔɪ/ | /ɔɪ/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0400
destroy, And courts may lure them with each splendid toy:,pmt18-l08830, The dearer bliss of loving life destroy! ,pmt18-l08840,/ɔɪ/ | /ɔɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
decoy,"Ambition here displays no gilded toy,",o4987-l08160," Nor Pleasure's paths to wilds of Woe decoy,",o4987-l08170,/ɔɪ/ | /iːkɔɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
boy, And love was but a shepherd's toy:,o3555-l04435," But heroes scorn'd the idle boy,",o3555-l04430,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
destroy,"That vainly fond of ev'ry passing toy,",o5155-l14910,Nor by inconstancy her peace destroy;,o5155-l14900,/ɔɪ/ | /ɔɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
joy,"That vainly fond of ev'ry passing toy,",o5155-l14910,"Treads down its late delight, and poisons rapt'rous joy.",o5155-l14915,/ɔɪ/ | /ɔɪ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
boy," To rage a tyrant, while you look a toy. ",prc90-l04625,"How inconsistent, vain unthinking boy,",prc90-l04620,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00328,prc90-w0310
cloy, Incessant madding for a system toy,o4198-l01250, The greatest of Creations blessings cloy;,o4198-l01255,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
joy," Saw mazy motion stopped, and then the toy",bjb18-l13750," Complete before their eyes, and grinned for joy;",bjb18-l13755,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
boy," All greedy grasping, or of cake or toy! ",bjb18-l17710,"Thou must be generous, kind and true, my boy. ",bjb18-l17715,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0420
joy,"A bill, a jewel, watch, or toy,",o5089-l36435," If gems, or gold, impart a joy,",o5089-l36445,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00174,o5089-w0770
