r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
strays," In transport on her charms I gaze,",o4987-l15700,And when with me Lucinda strays,o4987-l15690,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcc,pers00246,o4987-w0560
rays,"And while with raptur'd eyes they gaze,",o5157-l33725,"With Virtue's purest vestal rays,",o5157-l33730,/eɪz/ | /eɪz/,full,aabccbdedeffgghhiikkllmmnno<b>p</b><b>p</b>oqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
bays," Oft hast thou stopt thy pearly car to gaze,",o4984-l23010, While every Science nurs'd its growing bays;,o4984-l23015,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
blaze,And cannot cease to gaze,oat77-l02590,But takes Delight to see those Comets Blaze;,oat77-l02600,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>ccac,pers00344,oat77-w0130
maze,Then with increasing wonder gaze,o4984-l03295," The dark inextricable maze,",o4984-l03300,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
blaze,On Reason's steady lamp still ardent gaze;,o5156-l27805,Then let not Fancy with her vagrant blaze,o5156-l27795,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
lays," And ardent look, I gaze,",bjl92-l08545, To animate my lays? ,bjl92-l08555,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0330
praise," On all with pleasing awe at once we gaze,",o4987-l20440," And, lost in wonder, know not which to praise,",o4987-l20445,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
eyes, That might; unweary'd on such Beauties gaze:,pse03-l05650," With gentle Slumbers seal those wondring Eyes,",pse03-l05645,/eɪz/ | /aɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0270
obeys, Majestic WOMAN's potent gaze. ,o4739-l01660, For e'en the Forest's King obeys,o4739-l01655,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
amaze,He sure with me would full of Wonder gaze,clc03-l16095,"On mighty Men whose glorious Acts amaze,",clc03-l16100,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00349,clc03-w0330
portrays,The prospect stand before my ardent gaze:,bjl92-l07395,"I see, or is it fancy that portrays? ",bjl92-l07390,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0280
please,Let fancy's eye enamour'd gaze;,o5153-l25120,Ten thousand varying beauties please.,o5153-l25130,/eɪz/ | /iːz/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00119,o5153-w0410
ways," 'With future hope, I oft would gaze,",cbu86-l07640,"' Fond, on thy little, early ways,",cbu86-l07645,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
phrase," 'With future hope, I oft would gaze,",cbu86-l07640," 'Thy rudely-caroll'd, chiming phrase,",cbu86-l07650,/eɪz/ | /eɪz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
lays," 'With future hope, I oft would gaze,",cbu86-l07640," 'Fir'd at the simple, artless lays",cbu86-l07660,/eɪz/ | /eɪz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
raise, Nor on their dreaded Monarch steady gaze. ,pdi22-l11440,"With fearful Hast their thronging Heaps they raise,",pdi22-l11435,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rays, And oft on Andes' heights with earnest gaze,bhw18-l04085, He view'd the sinking sun's reflected rays,bhw18-l04090,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
face, As when they gave thee leave at first to gaze,o4784-l08470, Upon the Charms of her unguarded Face;,o4784-l08475,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0170
blaze,Or Jack had wanted eyes to gaze! ,o5346-l05225,O had her eyes forgot to blaze! ,o5346-l05220,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
lays,"He would have led thee with attentive gaze,",o4739-l02905," Have hung entranc'd upon thy living lays,",o4739-l02915,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0130
face, All are distracted while they gaze;,o4103-l20205,"Your tongue's a traytor to your face,",o4103-l20195,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00254,o4103-w0250
blaze," ""On hope, in mine own sober light, I gaze,",pcr18-l18050,""" But should be blind, and lose it, in your blaze. "" ",pcr18-l18055,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rays, The lapidary's eye in rapturous gaze,bsb18-l09385, Marks the bright rainbow in its hundred rays;,bsb18-l09390,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
amaze," And distant awe presumes to gaze,",ojg27-l03430," Now bolder grown, with fixt amaze",ojg27-l03425,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
seas," While on the Fleet we all delighted gaze,",o4741-l16030," The sudden Winds arise, and sweep the Seas;",o4741-l16035,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
ways,"How did the TRITONS, mov'd with Pity, gaze",o4741-l16080," On thy fair Face, distorted twenty Ways! ",o4741-l16085,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
amaze,"Now all around upon the youth did gaze,",bjl92-l12140, Such dismal signs had fill'd them with amaze. ,bjl92-l12145,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
blaze, Whilst wond'ring Herschel shall enraptur'd gaze. ,o5280-l07510,"This Wig may now a constellation blaze,",o5280-l07505,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0430
face,"Like that Astronomer I gaze,",oau90-l13775,"Fixing my Eyes upon your Face,",oau90-l13785,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00350,oau90-w0480
glass," Thus nicely fond, I only stand and gaze. ",pse03-l04800,"To press the charming Shade tho' thro' a Glass,",pse03-l04790,/eɪz/ | /ɑːs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0200
laws," Thus nicely fond, I only stand and gaze. ",pse03-l04800," Seems a Platonick breach of Hymen's Laws,",pse03-l04795,/eɪz/ | /ɔːz/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0200
blaze," The glare of titles, or the vulgar's gaze,",o4154-l00285,"What will avail the di'monds sparkling blaze,",o4154-l00280,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
rays, And sickens at the brilliant gaze;,prc90-l04385," Before the sun's too scorching rays,",prc90-l04375,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0290
raise,What mingling pomps rush on th' enraptur'd gaze! ,o4987-l08420,"Here glittering towns their spiry turrets raise,",o4987-l08430,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
face,"When from his fond, his ardent Gaze,",o5247-l03735, With Frowns I turn aside my Face;,o5247-l03740,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00295,o5247-w0220
rays,"Now stung with wilder rapture gaze,",o5153-l26715,While our eyes meet with blended rays;,o5153-l26720,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0450
displays, On deep cerulean skies invite the eye to gaze. ,pmt18-l14790," But the clear azure one pure dome displays,",pmt18-l14775,/eɪz/ | /eɪz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
rays, On deep cerulean skies invite the eye to gaze. ,pmt18-l14790," His potent beams, or Cynthia's milder rays",pmt18-l14785,/eɪz/ | /eɪz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
days," On which the stranger looks with pensive gaze,",bjb18-l10975, And thinks upon the worth of other days:,bjb18-l10980,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
lays," Her mistress sits, but with attentive gaze,",pmt18-l07760, Psyche stood listening to the warbled lays;,pmt18-l07750,/eɪz/ | /eɪz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
