r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hour, Again their orisons they pour. ,o4091-l25190,The deep-ton'd bell proclaim'd the hour:,o4091-l25180,/ɔː/ | /æə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
shower, Of Fortune's wrath incessant pour:,o4546-l00290, We see the black tempest'ous shower,o4546-l00285,/ɔː/ | /aʊə/,half-pararhyme,ababcc<b>d</b><b>d</b>ee,pers00304,o4546-w0010
power,"Both plead at once, strong arguments they pour,",cac95-l06455," With anxious tears, and each persuasive power;",cac95-l06460,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
door," And soldiers entering, round young RAPHAEL pour;",cac95-l07110,"While yet he speaks loud tumults burst the door,",cac95-l07105,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
power,""" In vain their bitter tears the wretched pour! ",cac95-l07205," ""O! dire effect of arbitrary power! ",cac95-l07200,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
hour, Libations kind to pour. ,bjl92-l08515, We hail thy natal hour:,bjl92-l08505,/ɔː/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0330
shower, And still the loaded streams in torrents pour. ,pmt18-l17535," The opening heavens will oft let fall a shower,",pmt18-l17525,/ɔː/ | /aʊə/,half-pararhyme,abbaccdeedf<b>g</b>f<b>g</b>,pers00320,pmt18-w0110
store,Where none a balm may pour.,bed98-l18915,Dispense your blessing's store:,bed98-l18905,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0550
gore,"' They ardent, kindling spirits pour;",cbu86-l07435," ''Mong swelling floods of reeking gore,",cbu86-l07430,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
roar,"' They ardent, kindling spirits pour;",cbu86-l07435," 'Or, mid the venal Senate's roar,",cbu86-l07440,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
patriot-lore,"' They ardent, kindling spirits pour;",cbu86-l07435," 'To mend the honest Patriot-lore,",cbu86-l07450,/ɔː/ | /ɔː/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
shower," On the parch'd lip one precious drop may pour."" ",bhw18-l03840, Or heaven in pity from some genial shower,bhw18-l03835,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
hour," The thunders roar, while rushing torrents pour,",pye85-l07090, And add new woes to bleak affliction's hour;,pye85-l07095,/ɔː/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
shower, Sad destiny! O! let me plaintive pour,cac95-l04620, O'er the unopen'd bud an unrefreshing shower. ,cac95-l04625,/ɔː/ | /aʊə/,half-pararhyme,aabcbc<b>d</b><b>d</b>,pers00301,cac95-w0080
shower,Sad destiny! O! let me plaintive pour,cac95-l04740, O'er the unopen'd bud an unrefreshing shower. ,cac95-l04745,/ɔː/ | /aʊə/,half-pararhyme,aabcbc<b>d</b><b>d</b>,pers00301,cac95-w0080
lour," Loud, from the Hills, the Torrents pour;",pba35-l04450,Methinks the Skies already lour;,pba35-l04445,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0300
more, Another Glass to TEMPLE's Health they pour;,o4741-l14800," And praise their Liquor much, his Bounty more. ",o4741-l14805,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
more," Shall the hail no longer pour,",bse96-l02650, The livid Dog-star look no more! ,bse96-l02655,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
shower,"Then from her swimming Eyes began to pour,",o3778-l00650,Of softly falling Rain a Silver Show'r;,o3778-l00655,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3778-w0010
shower, Still into Morpheus' cup she'll pour,bsb18-l06865, The drop of many a precious shower. ,bsb18-l06870,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0040
store," Whilst lowing herds from richest pastures, pour",o4986-l12490, The draught salubrious in their milky store;,o4986-l12495,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
shower,"See, how the rushing torrents pour! ",pjo50-l13295,A deluge now in ev'ry show'r! ,pjo50-l13300,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0520
shore, And blooming maids from silken work-bags pour,bjb18-l10890, (Like tangled sea-weed on the vexed shore),bjb18-l10895,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>a,pers00287,bjb18-w0180
store, And blooming maids from silken work-bags pour,bjb18-l10890," Of patchwork, netting, fringe, a strange and motley store;",bjb18-l10900,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>,pers00287,bjb18-w0180
hour,"The song of rapture shall the bridegroom pour,",o5137-l01010, And brides shall bless the sacred binding hour;,o5137-l01020,/ɔː/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
shower, A like on All impartial pour;,o3900-l19215, Thou bid'st descend the fruitful Show'r. ,o3900-l19225,/ɔː/ | /aʊə/,half-pararhyme,ababcdcde<b>f</b>e<b>f</b>,pers00310,o3900-w1040
bower,"With her new milk on Pales' altar pour,",o5153-l06170,And deck with ripen'd fruits Pomona's bow'r.,o5153-l06175,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0140
roar," As the flagons faster pour,",bjb18-l21505, In a wildly mingled roar. ,bjb18-l21515,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
hour," O! then, my friends, into my bosom pour",bsb18-l23595, May this support me in the awful hour,bsb18-l23585,/ɔː/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0330
yore,"But on me thy blessings pour,",o5157-l17750,"Sweet Vacation. Thee, of yore,",o5157-l17755,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
shore, With those hoarse sounds the rushing waters pour. ,bhw18-l16435,"SOOTH'D by the murmurs on the sea-beat shore,",bhw18-l16420,/ɔː/ | /ɔː/,full,<b>a</b>bb<b>a</b>abbacdcdcd,pers00276,bhw18-w0300
explore, With those hoarse sounds the rushing waters pour. ,bhw18-l16435,"Like thee, congenial bird! my steps explore",bhw18-l16440,/ɔː/ | /ɔː/,full,abb<b>a</b><b>a</b>bbacdcdcd,pers00276,bhw18-w0300
more, With those hoarse sounds the rushing waters pour. ,bhw18-l16435, Whose gay luxuriance suits my soul no more. ,bhw18-l16455,/ɔː/ | /ɔː/,full,abb<b>a</b>abb<b>a</b>cdcdcd,pers00276,bhw18-w0300
flower,"In vain their gifts the bounteous seasons pour,",o5155-l18105,"The fruit autumnal, and the vernal flow'r,",o5155-l18110,/ɔː/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o5155-w0220
flower, And blooms its balmy sweets to pour,o4668-l00385,As far retir'd the lonely flower,o4668-l00375,/ɔː/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
more," In wild, unequal cadence pour,",bhw18-l12515,THE hollow winds of night no more,bhw18-l12510,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
hour," On my rack'd soul all Lethe pour,",o4985-l25570,"Yet, couldst thou in that dreadful hour,",o4985-l25565,/ɔː/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00208,o4985-w0360
