r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
be," Till heaven's turn'd hell, and that's repugnancy;",oae86-l03445," Which I am sure will not accomplish'd be,",oae86-l03440,/ʌgnənsɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
