r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
traces," In your unletter'd, nameless faces! ",cbu86-l06090,"Nae hare-brain'd, sentimental traces,",cbu86-l06085,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
graces," In your unletter'd, nameless faces! ",cbu86-l06090,In arioso trills and graces,cbu86-l06095,/eɪsɪz/ | /eɪsɪz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
bases," In your unletter'd, nameless faces! ",cbu86-l06090," But gravissimo, solemn basses",cbu86-l06105,/eɪsɪz/ | /eɪsɪz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
graces,And light up joy in parents' faces.,o5156-l15485,"Thy num'rous charms, and various graces:",o5156-l15475,/eɪsɪz/ | /eɪsɪz/,full,a<b>b</b>a<b>b</b>,pers00027,o5156-w0540
places,"The same vain fops and painted faces,",o5154-l15825,"And seeing, in all publick places,",o5154-l15820,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
graces," Let pedants take — I will not see their faces,",pma99-l07785, But live and die devoted to the Graces. ,pma99-l07790,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00306,pma99-w0370
cases,And wears a masquerade of faces.,o5156-l30225,"Which serves to clear all sorts of cases,",o5156-l30220,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
graces,But so are twenty faces;,o5153-l35180,Which once appear'd all graces.,o5153-l35195,/eɪsɪz/ | /eɪsɪz/,full,aa<b>b</b>cc<b>b</b>,pers00147,o5153-w0690
places,To half an inch distance all pointed their faces;,o5157-l34795,"Our commons and peers from their several places,",o5157-l34790,/eɪsɪz/ | /eɪsɪz/,full,aa<b>b</b><b>b</b>ccdd,pers00084,o5157-w0710
graces," All sweet, all beautiful, as are their faces.",o3396-l00520, Tell lovely Venus and the dimpl'd Graces,o3396-l00510,/eɪsɪz/ | /eɪsɪz/,full,ababccdedeaff<b>g</b>h<b>g</b>hiikkll,pers00347,o3396-w0010
