r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
low," Against her bosom aim'd a deadly blow,",o4986-l17070, And laid at once her great Palladium low! ,o4986-l17075,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
flow, And my heart leap to meet the friendly blow! ,o4986-l18225,"With rapturous joy the crimson stream shall flow,",o4986-l18220,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
flow,"Ye gentle gales, ah! cease to blow,",pro75-l04750,"Ye crystal fountains, softly flow,",pro75-l04745,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bb,pers00271,pro75-w0220
snow, To strike the deadlier blow. ,pma99-l00770, Tho' white as purest snow;,pma99-l00760,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
do,"When the daisies, and cowslips, and primroses blow,",o4985-l11040," May we see bounding there the swift light-footed doe,",o4985-l11050,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
slow,"THE north-east wind did briskly blow,",o5089-l17525," Young Bryan thought the boat's crew slow,",o5089-l17535,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
foe, Till Polyarchus with a side-way Blow,o5125-l20835, Transpierc'd the Liver of his heedless Foe:,o5125-l20840,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
below," A little Arm, if Heav'n direct the Blow,",o5125-l21045, May send thee howling to the Shades below:,o5125-l21050,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
foe, Unless a zeal for virtue guide the blow. ,o3794-l12170," But public censure speaks a public foe,",o3794-l12165,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
bough,"And falling forests fear th' uplifted blow,",o5157-l05165,"Or weaves to pliant forms the osier bough,",o5157-l05175,/əʊ/ | /aʊ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
woe," And as a Christian bore the deadly blow,",cac95-l09105,"His heart he prostrates, though convuls'd with woe,",cac95-l09100,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
flow, And fall resign'd beneath the mighty Blow. ,o5125-l03650," But let the Tear for future Mercy flow,",o5125-l03645,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
brow,"Foil'd the assassin King, in union blow",o5154-l09990,The blended flow'rs on seventh HENRY'S brow.,o5154-l09995,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0140
flow,"The Morning Breezes softly blow,",pmc36-l02485," Gentle and smooth the Rivers flow,",pmc36-l02495,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0060
mow, Time draws the long destructive Blow;,o4106-l09980,"'Till arm'd by Care and taught to Mow,",o4106-l09975,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
know, Yet grieve not at the fatal blow;,pjo50-l06900," For if you break a while, we know,",pjo50-l06905,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>a,pers00273,pjo50-w0210
grow, Yet grieve not at the fatal blow;,pjo50-l06900," 'Tis bankrupt like, more rich to grow. ",pjo50-l06910,/əʊ/ | /əʊ/,full,<b>a</b>a<b>a</b>,pers00273,pjo50-w0210
slow," Cold round his breast the rustling breezes blow,",pcm93-l00835,"Anselm just then, with pausing steps and slow,",pcm93-l00825,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
row," Were basking hot and all in blow,",o3794-l31725,"THE pine apples in triple row,",o3794-l31720,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
woe," When Heav'n strikes me, I shall own the Blow:",o5125-l21620," Let me enjoy the sweet Suspence of Woe,",o5125-l21615,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0520
foe," For whilst one Hand exalts the Blow,",pmp18-l34040, And on the Earth extends the Foe;,pmp18-l34045,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
slow, Than t'other executes the Blow. ,pmp18-l34160," That one, tho' warm, decides more slow,",pmp18-l34155,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
foe," Could not behold the fatal blow,",bjl92-l13450, She at a distance met the foe. ,bjl92-l13460,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
woe, And still adore the Hand that gives the Blow. ,ppo24-l07495," We bear it calmly, tho' a pond'rous Woe,",ppo24-l07490,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
brow,"Rock'd by the roaring winds that blow,",o5155-l32050,"High on a mountain's lofty brow,",o5155-l32040,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
overthrow,"Or Hercules might with a Blow,",o4784-l18990," This Crew of Monsters overthrow,",o4784-l19000,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0600
below,Impartial Death by one untimely blow,pco62-l04840," Has snatch'd away from Mortals here below,",pco62-l04845,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00293,pco62-w0070
foe, And patience must support the blow,bah18-l07875,"He fell by no proud conqu'ring foe,",bah18-l07865,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
carrion-crow, No herd-boy's horn doth blow;,bjb18-l24405, And loud croaks the carrion-crow. ,bjb18-l24415,/əʊ/ | /ærɪənkrəʊ/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
glow,And on her youthful cheek the rose-buds fresher blow.,o5154-l27420,"Ev'n Chloe's lips with brighter vermil glow,",o5154-l27415,/əʊ/ | /əʊ/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
woe," Tho' eager to elude, thou meet'st the blow,",pye85-l04970,"Ah! Manfred! thine are bitter draughts of woe,",pye85-l04960,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
go," But trembling waits, and fears the fatal Blow. ",o4741-l06900," Nor safely back, nor can he forwards go;",o4741-l06895,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
too, Have warded off the blow? ,bhw18-l10110, He was thy father too! —,bhw18-l10120,/əʊ/ | /uː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
flow,From thickets of roses that blow!,o5155-l38865,What strains of wild melody flow?,o5155-l38855,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
snow, Forbids the wither'd flow'r to blow;,n22cs-l00965, On mountains of eternal snow:,n22cs-l00975,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0130
foe,"Here, and there, aiming a successless blow,",o5156-l22785,And only seems to nod upon the foe.,o5156-l22790,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
foe,Prepar'd to strike the great decisive blow;,o5156-l24010,"With his drawn faulchion light'ning on the foe,",o5156-l24005,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
bestow,"I feel the gales, that from ye blow,",tgaen-l03625,"A momentary bliss bestow,",tgaen-l03630,/əʊ/ | /əʊ/,full,abab<b>c</b><b>c</b>deed,pers00039,tgaen-wodec
low," The wanton beauty ceas'd to blow,",o4987-l19180,"But when the sun was sliding low,",o4987-l19170,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00178,o4987-w0610
foe," And distant darts, or strikes the nearer Blow. ",pdi22-l00110,"Hardy he meets the bristly tusked Foe,",pdi22-l00105,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
forego, Till dead they fall prest by the quicker Blow;,pdi22-l10655," Nor will the restless Swarms their Sport forego,",pdi22-l10650,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
below, And gave the discourse a definitive blow. ,peh89-l05785," Was open'd, the gentlemen came from below,",peh89-l05780,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0030
