r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
adieu, To welcome him to Kew. ,peh89-l09930, Now bids the town adieu;,peh89-l09920,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
view, That came to day to Kew. ,peh89-l09950, The moon so fair to view;,peh89-l09940,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
view, The King is come to Kew. ,peh89-l09990, The fields are fair to view;,peh89-l09980,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
view, The royal pair at Kew. ,peh89-l10010, Now blush and take a view;,peh89-l10000,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
new, To reign and visit Kew. ,peh89-l10030, Them pleasures ever new;,peh89-l10020,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
