r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sing,"Thee, the great miracle of earth, a PATRIOT-King.",o5153-l18415,Calls down celestial bards thy praise to sing;,o5153-l18405,/ɪŋ/ | /ɪŋ/,full,ababccddefefghiihgkkl<b>m</b>l<b>m</b>,pers00024,o5153-w0320
