r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lost,"The sailor thus, in search of India's coast,",pjo50-l07090," His reck'ning failing, and his compass lost,",pjo50-l07095,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0220
boast, The tear still pour'd o'er Afric's desert coast;,yfs88-l01290,"Angelic maid, thy melting eye may boast",yfs88-l01285,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
lost,She wakes upon a desert coast!,o5153-l23190,"Quick shifts the scene, the charm is lost,",o5153-l23185,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0350
boast," When other nations flew from coast to coast,",o3794-l12745, And thou hadst neither fleet nor flag to boast. ,o3794-l12750,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
lost," Ask'd of the waves that broke upon his coast,",o3794-l12845, What tidings? and the surge replied — all lost —,o3794-l12850,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
lost," On many a hostile coast,",pma99-l02165, In it's own port is lost. ,pma99-l02175,/əʊst/ | /ɒst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00306,pma99-w0090
lost,Scotland lament frae coast to coast! ,cbu86-l01800,Thee Ferintosh! O sadly lost! ,cbu86-l01795,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
host,Scotland lament frae coast to coast! ,cbu86-l01800,"Now colic-grips, an' barkin hoast,",cbu86-l01805,/əʊst/ | /əʊst/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
boast,Scotland lament frae coast to coast! ,cbu86-l01800, For loyal Forbes' Charter'd boast,cbu86-l01815,/əʊst/ | /əʊst/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
boast,See! Gothic Licence rage o'er all my coast! ,o4984-l23315,Alas! how chang'd! where now that Attic boast! ,o4984-l23310,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
lost,"Tho' late the Tides have threatned all the Coast,",pdi12-l02435," Now, since the waning Moon her Strength has lost,",pdi12-l02440,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0070
lost,"Antonius fled from Actium's Coast,",pmp18-l33190," Augustus pressing, Asia lost:",pmp18-l33195,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
lost, But Alexander now forsakes our coast: —,o4985-l10060," And, ah! Roxana is for ever lost! ",o4985-l10065,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00232,o4985-w0150
tossed," Still far and farther from the coast,",o3555-l05575," On the high surge his bark is tost,",o3555-l05580,/əʊst/ | /ɒst/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00149,o3555-w0160
lost,What dreadful slaughter on the western coast! ,pjo50-l03100,"How many gallant warriors Britain lost,",pjo50-l03105,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
boast,I too must leave this laurel'd coast,o4739-l07270," Which all, that ROME adorn'd, can boast;",o4739-l07275,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
host, And sinks the labouring vessels on the coast. ,o4039-l00625,"Whose arm directs the close-embattled host,",o4039-l00620,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
ghost," Explores the palaces on Zira's coast,",o4039-l00800, Where howls the war-song of the chieftain's ghost;,o4039-l00805,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
lost,"Or wildly roams along the rocky coast,",o5154-l24155,T' explore his treasures in the tempest lost;,o5154-l24160,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5154-w0380
lost, Ill starr'd! near that devoted coast. ,bah18-l07850," That he, and all his hopes were lost. ",bah18-l07860,/əʊst/ | /ɒst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00281,bah18-w0580
boast, Her aqueous altars on this tepid coast. ,bse96-l01230," Arose, the lawny scene's convivial boast,",bse96-l01220,/əʊst/ | /əʊst/,full,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
burst,"Mark, to the left, romantic Cambria's coast,",bse96-l01345," While seas on Orm's beak'd promontory burst,",bse96-l01355,/əʊst/ | /ɜːst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
lost," To reach the distant coast,",o3794-l30420, Or all the toil is lost. ,o3794-l30430,/əʊst/ | /ɒst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00269,o3794-w0160
toast,"SHALL we once more then meet on Albion's coast,",pcc86-l03810," Before, my dear, in India you're a toast? ",pcc86-l03815,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0310
boast," Thick Brakes and Brambles choak'd the dreary Coast,",o4741-l08160," The only Product, which the Land could boast;",o4741-l08165,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
lost, While Fate detain'd him on the Indian Coast:,o4741-l09135," Reflecting, counts the Int'rest he had lost,",o4741-l09130,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
