r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
run,But perish victims to the distant gun.,o5154-l17135,"So those, who from the sword in battle run,",o5154-l17130,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0290
done," By Law and Wit, by Sword and Gun,",pmp18-l13760,Whate'er thy Countrymen have done,pmp18-l13755,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bccb,pers00314,pmp18-w0500
shun," Such, whose blunt Truths are like a bursting Gun,",o5125-l06935,Of all Companions I would choose to shun,o5125-l06930,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0220
stone,"For what? A sword, a pistol, or a gun:",o5089-l21055.1,"Tom, fetch a cane, a whip, a club, a stone, —",o5089-l21050,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
stone,"For what? A sword, a pistol, or a gun:",o5089-l21055.2,"Tom, fetch a cane, a whip, a club, a stone, —",o5089-l21050,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
fun," I gaed a rovin wi' the gun,",cbu86-l17610,"'Twas ae night lately, in my fun,",cbu86-l17605,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0300
grun'," I gaed a rovin wi' the gun,",cbu86-l17610," An' brought a Paitrick to the grun',",cbu86-l17615,/ʌn/ | /ʌn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0300
begun," I gaed a rovin wi' the gun,",cbu86-l17610," And, as the twilight was begun,",cbu86-l17625,/ʌn/ | /ʌn/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0300
sun,He call'd his dog — he seiz'd his gun —,prc90-l00595," Elated with the rising sun,",prc90-l00605,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0040
none," A flash in pan with empty gun,",o5089-l14805,"Should I have wit, the piece have none,",o5089-l14800,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>a,pers00098,o5089-w0220
undone," A flash in pan with empty gun,",o5089-l14805, The piece is sure to be undone. ,o5089-l14810,/ʌn/ | /ʌn/,full,a<b>a</b><b>a</b>,pers00098,o5089-w0220
sun," Exert thy voice, and wield thy shotless gun:",o5398-l04885," Go, Tarry there from morn till setting sun."" ",o5398-l04890,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
fun, And I'll see what they're doing as sure as a Gun:,o3364-l02660," Thinks I to myself, they are after some Fun,",o3364-l02655,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
one, I'll speak on this Subject as sure as a Gun:,o3364-l03480," And if ever, dear Mother, I live to be one,",o3364-l03475,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
