r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
repose,Now my weary lips I close:,o4986-l11770," Leave me, leave me to repose. ",o4986-l11775,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
repose,Now my weary lips I close:,o4986-l11840," Leave me, leave me to repose. ",o4986-l11845,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
impose, And sighing millions prophecy the close. ,o3794-l11530," Successive loads succeeding broils impose,",o3794-l11525,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rose," He saw her enter, and the portal close. ",cac95-l06970, One glance he caught — to sight her mansion rose;,cac95-l06965,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
repose,Now my weary lips I close:,tgaen-l09335,"Leave me, leave me to repose.",tgaen-l09340,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
repose,Now my weary lips I close:,tgaen-l09405,"Leave me, leave me to repose.",tgaen-l09410,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
repose,Nor shed a tear before they close.,o5156-l04430,"Mine eyes from death shall court repose,",o5156-l04425,/əʊz/ | /əʊz/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
chose," Kept time with every thrilling Close,",o4784-l02290,"So sprightly was the Tune he chose,",o4784-l02275,/əʊz/ | /əʊz/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0050
rose," Kept time with every thrilling Close,",o4784-l02290," That Phillis, tho' not up she rose,",o4784-l02285,/əʊz/ | /əʊz/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0050
oppose," Where earth, the miner's way to close,",o4984-l03395, Did once the massy rock oppose:,o4984-l03400,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
woes, He views each smiling Evening close;,o4602-l01230," Charg'd with Delights, unmark'd with Woes:",o4602-l01240,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0020
knows, To bind Those Parts extremely close;,pmp18-l32140," To hinder which, your Midwife knows",pmp18-l32135,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
goes, And takes the Romans in the Close. ,pmp18-l35255," Thro' Syria, Persia, Greece She goes;",pmp18-l35250,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
knows," And new or old, still hasten to a close,",o3794-l21915," Tell not as new what ev'ry body knows,",o3794-l21910,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
flows," Help yon wide wound to close,",bhw18-l10250, A father's life-blood flows. ,bhw18-l10260,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
flows,"He saw her eyes for ever close,",bhw18-l10525, And yet no tear of anguish flows,bhw18-l10535,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
woes,"Those leaves, alas! no more will close;",o4987-l19190," They left her to a parent's woes,",o4987-l19200,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00178,o4987-w0610
grows,"The Gaper here, whose Jaws but seldom close,",pdi22-l01005," Swims near the Rocks, where the rank Herbage grows. ",pdi22-l01010,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
repose,Scaro's alone their folded Eye-lids close,pdi22-l12215, In grateful Intervals of soft Repose. ,pdi22-l12220,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rose, Without one friend his stedfast eyes to close;,o4739-l02990, Waft the moist fragrance of the weeping rose. ,o4739-l03000,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00285,o4739-w0130
foes, This hope shall enlighten its close. ,bah18-l04630," I burn with contempt for my foes,",bah18-l04620,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0260
repose,"Throughout the lanes she glides, at evening's close,",pcr18-l10680, And softly lulls her infant to repose;,pcr18-l10685,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
goes, Till solemn prayers the daily duties close. ,pcr18-l11765," Then sinks the day, but not to rest she goes,",pcr18-l11760,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
repose, Thy suffering soon shall close;,pik94-l02625, To undistrub'd repose. ,pik94-l02635,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
repose, The short'ning winter-day is near a close;,cbu86-l09895, The black'ning trains o' craws to their repose:,cbu86-l09905,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00307,cbu86-w0130
goes, The short'ning winter-day is near a close;,cbu86-l09895," The toil-worn COTTER frae his labor goes,",cbu86-l09910,/əʊz/ | /əʊz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
hoes, The short'ning winter-day is near a close;,cbu86-l09895," Collects his spades, his mattocks and his hoes,",cbu86-l09920,/əʊz/ | /əʊz/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
foes, Sudden the affrighted guards the portals close. ,pmt18-l11965," Mindful of him who saved her from her foes,",pmt18-l11975,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
repose, Bids the obedient eye in slumbers close;,pmt18-l13415, Prepares for each the couch of soft repose:,pmt18-l13405,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
morose," But somewhat at that moment pinch'd him close,",o3795-l26095, Else he was seldom bitter or morose. ,o3795-l26100,/əʊz/ | /əʊs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3795-w0070
chose," Around their Legs the Greaves of Mallows close,",o4106-l05795,"Green was the Suit his arming Heroes chose,",o4106-l05790,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
blows,"Strong Sutes of Armor round their Bodies close,",o4106-l07020," Which, like thick Anvils, blunt the Force of Blows;",o4106-l07025,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
flows, That bends the eyelids to their close;,bsb18-l06850, In all her veins the essence flows,bsb18-l06845,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0040
repose," His willing Eye-lids in soft Slumbers close,",o5125-l17605, No midnight Revels break his lov'd Repose;,o5125-l17610,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0470
throws, Benumbs each torpid sense and bids her eye-lids close. ,pmt18-l14925," See his light scarf the knight o'er Psyche throws,",pmt18-l14910,/əʊz/ | /əʊz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
repose, Benumbs each torpid sense and bids her eye-lids close. ,pmt18-l14925, From still increasing cold; while deep repose,pmt18-l14920,/əʊz/ | /əʊz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
repose,"Soon may these eyes their trembling lustre close,",n27tc-l05760, Welcome the dreamless night of long repose! ,n27tc-l05765,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0040
repose,""" A Grandsire's eyes to close,",o3462-l00745,""" With him she finds repose. ",o3462-l00755,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
nose,"No Mask sat ever on so close,",oau90-l04075,"So warm a place had cas'd my Nose,",oau90-l04070,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0080
repose," 'Till the last sleep these weary eyes shall close,",n22cs-l03970, And Death receive me to his long repose. ,n22cs-l03975,/əʊz/ | /əʊz/,full,ababcddcefef<b>g</b><b>g</b>,pers00290,n22cs-w0540
woes," Peace to the wearied spirit's final, solemn close. ",bah18-l00990," Balm for the wounded heart's corroding woes,",bah18-l00985,/əʊz/ | /əʊz/,full,aabb<b>c</b><b>c</b>,pers00281,bah18-w0040
chose," A soft responsive voice was heard at every close,",o4985-l04500," And where her sweetest theme she chose,",o4985-l04495,/əʊz/ | /əʊz/,full,abbcdcd<b>f</b><b>f</b>agfghhixllmnnmi,pers00048,o4985-w0110
rose," A soft responsive voice was heard at every close,",o4985-l04500," Revenge impatient rose,",o4985-l04515,/əʊz/ | /əʊz/,full,abbcdcdf<b>f</b>ag<b>f</b>ghhixllmnnmi,pers00048,o4985-w0110
prose,Is not the poet's chiming close,ojg27-l09615," Censur'd, by all the sons of prose? ",ojg27-l09620,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0410
woes," The dying, trembling at their awful close,",o3794-l09210,"Where should the living, weeping o'er his woes,",o3794-l09205,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
woes,"Descend, sweet Sleep, mine eyelids close",pma99-l04870," 'Tis thou alone can'st heal my woes,",pma99-l04880,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0210
compose, Your Spirits and your Eye-lids close! ,o5125-l11595, These gentle Numbers will compose,o5125-l11590,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0330
repose,"In vain these dangers past, your doors you close,",o5152-l24320,And hope the balmy blessings of repose:,o5152-l24335,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00029,o5152-w0270
oppose," ""Thy journey and life here must close:",o4779-l00225," Shalt thou stand, and my greatness oppose. ",o4779-l00240,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
dose, Barbadoes Waters for the Close;,pmp18-l11630, 'Till Hans had fairly got his Dose:,pmp18-l11635,/əʊz/ | /əʊs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0450
loose,"Then sighing Kisses it, and huggs it close,",oac95-l00450, And dreads to part but more her hopes to loose. ,oac95-l00455,/əʊz/ | /uːs/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
repose,"Nor knows his weary, weeping eyes to close,",o5153-l06300,Tho' murm'ring rills invite him to repose.,o5153-l06305,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0140
foes, Were never to behold that Ev'ning close! ,o3499-l00720," Ev'ning approach'd, but oh what Hosts of Foes",o3499-l00715,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
repose,Oh! many a stormy night shall close,pmt18-l22980," While still, in undisturbed repose,",pmt18-l22990,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0390
bestows," To sheath it in the peace-restoring close,",o3794-l00445," With joy, beyond what victory bestows,",o3794-l00450,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
interpose," E'er yet his race begins, its glorious close,",o3794-l03600," And marks, whatever clouds may interpose,",o3794-l03595,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
repose,"With Howard's name revered my song shall close,",bed98-l23080,"In distant lands his ashes must repose,",bed98-l23090,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0840
flows, In couplets first taught straggling sense to close. ,o3842-l01840," Whose tuneful Muse in sweetest accent flows,",o3842-l01835,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
rose, How central Fires these Scenes shall close. ,pmc36-l03165,"Or how from Chaos Nature rose,",pmc36-l03160,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0090
repose,"I saw the gate behind him close,",o4984-l06935, Then murmur'd at this short repose,o4984-l06940,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
flows,""" Help yon wide wound to close,",o4668-l02020,""" A father's life-blood flows. ",o4668-l02030,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
flows,"He saw her dying eye-lids close,",o4668-l02375, And yet no tear of anguish flows,o4668-l02385,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
prose," Our Bardie's fate is at a close,",cbu86-l05060,"LAMENT in rhyme, lament in prose,",cbu86-l05050,/əʊz/ | /əʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0070
nose," Our Bardie's fate is at a close,",cbu86-l05060, Wi' saut tears trickling down your nose;,cbu86-l05055,/əʊz/ | /əʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0070
