r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unswerving, And of thy name deserving. ,bjb18-l17785,"Be thou a Matthew then from right unswerving,",bjb18-l17780,/ɜːvɪŋ/ | /ɜːvɪŋ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0420
starving,"An author, modest and deserving,",o5154-l29360,Was destin'd to contempt and starving;,o5154-l29365,/ɜːvɪŋ/ | /ɑːvɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5154-w0550
