r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
descend, His weary way-worn steps to bend. ,o4091-l22790, Frore snow and beating hail descend;,o4091-l22780,/end/ | /end/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
rend,"And far from thee may sorrow's tempest bend,",bhw18-l20380, Nor ever wasting pangs the bosom rend;,bhw18-l20385,/end/ | /end/,full,<b>a</b><b>a</b>bb,pers00276,bhw18-w0530
extend,"And first to Ascalon their steps they bend,",tgaen-l00720,Whose walls along the neighbouring sea extend.,tgaen-l00725,/end/ | /end/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
attend,Not for ourselves our vagrant steps we bend,o5157-l05140,"On various stations various tasks attend,",o5157-l05150,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
friend,"To Fame and Truth your Soul did ever bend,",oau90-l17070,The bravest Man is still the truest Friend:,oau90-l17075,/end/ | /end/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
friend,"Sad on her plains the plunder'd wretches bend,",yfs88-l00265," To weep a child, a parent, or a friend;",yfs88-l00270,/end/ | /end/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
suspend," Till, charm'd by Siddons, at her shrine they bend;",o5280-l05060,"Critics, though stern, awhile their voice suspend,",o5280-l05055,/end/ | /end/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
befriend, A shrine to which the fool shall never bend;,o5280-l05155," Or, off'ring there, the god shall ne'er befriend. ",o5280-l05160,/end/ | /end/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
extend, And with their strong embraces bend,o4984-l03720," Now lofty piers their arms extend,",o4984-l03715,/end/ | /end/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
friend,"Oft to this spot our steps we'll bend,",bhw18-l19530,"HERE rests the image of a friend, —",bhw18-l19520,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0500
lend,"That to one general weal their different powers they bend,",o5157-l02345,Can ruling heav'n the same endowments lend:,o5157-l02335,/end/ | /end/,full,a<b>b</b>a<b>b</b>cdcdeeffghghikki,pers00047,o5157-w0020
