r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lie, The trophies of a broken fame imply. ,o4984-l12610, The bones of an illustrious chieftain lie;,o4984-l12600,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00168,o4984-w0190
