r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
led," Tore forth their savage hearts, and did a princess wed. ",o4985-l27165,"And if to honour Britain he be led,",o4985-l27150,/ed/ | /ed/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
dead," Tore forth their savage hearts, and did a princess wed. ",o4985-l27165," Who, all unarm'd, did strike two lions dead,",o4985-l27160,/ed/ | /ed/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
led, The willing Muse he vows for life to wed. ,o5280-l04915," By Hope deluded, and Ambition led,",o5280-l04910,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
bed," Who danced with whom, and who are like to wed,",o3794-l22700," And who is hanged, and who is brought to bed,",o3794-l22705,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
bed," Then woo'd a spinster blithe, and hoped, when wed,",pcr18-l11355, For love's fair favours and a fruitful bed. ,pcr18-l11360,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
said,"You, she return'd, I mean to wed;",bed98-l17960,"Of William it shall ne'er be said,",bed98-l17970,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
led, Is that Leander's wed;,peh89-l09455, He to the church had led. ,peh89-l09465,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00324,peh89-w0210
recede,"Thy Rise of Fortune did I only wed,",pmp18-l21720, From it's Decline determin'd to recede? ,pmp18-l21725,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
bed," But taught by Nature, and by choice to wed,",o4985-l31140," With her I staid my heart, with her my bed. ",o4985-l31150,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00183,o4985-w0490
led,"The Peer, by adverse dice compell'd to wed,",o5280-l07025," From ways and means to Hymen's altar led,",o5280-l07030,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00277,o5280-w0400
bed,"Ten Months after Florimel happen'd to wed,",pmp18-l25780, And was brought in a laudable Manner to Bed;,pmp18-l25785,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0780
spread," Of who's Deceas'd, or who's to Wed,",o4784-l02830," In those Coverts ne'er be spread,",o4784-l02825,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
