r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rest, Nor more with visions be oppress'd. ,o4091-l24120, And patient wait eternal rest. ,o4091-l24130,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
breast, That heaves in pity for the wretch oppress'd;,yfs88-l01510," Forbid it truth, forbid it ev'ry breast",yfs88-l01505,/est/ | /est/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
confessed, He answer'd not by Wrongs opprest;,o3900-l10490, What Guilt He Silently confest! ,o3900-l10500,/est/ | /est/,full,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
redressed,"His nobles injur'd, and his realms oppress'd,",o5154-l09900,"No violated Senate's wrongs redress'd,",o5154-l09905,/est/ | /est/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
breast," With agony opprest,",pcm93-l07245, That gor'd her Henry's breast. ,pcm93-l07255,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
breast," When mis'ry sinks, by tyranny oppress'd. ",yfs88-l00170," The throb of anguish ever swell my breast,",yfs88-l00165,/est/ | /est/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
rest,"'Me with the Pincers sore oppress'd,",o5125-l11840,'And drew me headlong from the rest:,o5125-l11845,/est/ | /est/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
blessed,"No irksome toil my time opprest,",bed98-l22360,"With social ease, it still was blest,",bed98-l22370,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0820
breast,"FULL many a tedious hour, with care opprest,",o4985-l20585," Sad troublous thoughts, like hornets, stung my breast,",o4985-l20595,/est/ | /est/,full,<b>a</b>b<b>a</b>bcdcdee,pers00058,o4985-w0300
rest," And, long on earth by heart-felt woes opprest,",o4987-l21060, Was borne by friendly death to welcome rest. ,o4987-l21065,/est/ | /est/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
breast, A thousand more my anxious Soul opprest;,o5247-l04780," For every Pain which racks thy faithful Breast,",o5247-l04775,/est/ | /est/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
blessed," With many cares opprest,",bmb97-l08840, With sweet repose be blest. ,bmb97-l08850,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00315,bmb97-w0270
