r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
danced, The priests in frantick visions lay entranc'd;,cer72-l00395,"'Twas night, and goblins in the darkness danc'd,",cer72-l00390,/ɑːnst/ | /ɑːnst/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
danced," While the sighted man, like one entranced,",bjb18-l14760,Then gay strathspeys are featly danced,bjb18-l14750,/ɑːnst/ | /ɑːnst/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
