r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
scorn,Are beards by civil nations worn? ,ojg27-l05750,When thus the fop with smiles of scorn. ,ojg27-l05745,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
born,"The Wilk's etch'd Coat is most with Pleasure worn,",pdi22-l02560," Wide in Extent, and yet but lightly born. ",pdi22-l02565,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
born, Swift the vital thread had worn;,bsb18-l19830, Hapless Edwin soon was borne. ,bsb18-l19840,/ɔːn/ | /ɔːn/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
mourn, Their true Love snatch'd away; the Laurel worn,o3587-l01440," The Cypress sacred held, when Lovers mourn",o3587-l01435,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
adorn, The wreath of just renown is worn;,o3776-l02345, The flowry pomp of ease adorn:,o3776-l02355,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>ccc,pers00047,o3776-w0070
adorn,This she denies; and signs of Grief are worn;,o4784-l06275," But mourns no more than may her Face adorn,",o4784-l06280,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
morn, The veil of Tenderness she's worn,bsb18-l20395," E'er since the dawn of life's young morn,",bsb18-l20400,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
shorn,And cast to Earth the Glories he had worn.,o3778-l00675,"As if the Sun had of his Beams been shorn,",o3778-l00670,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
adorn," The sword on each rough peasant's thigh be worn,",o5089-l23570, And war's green wreaths the shepherd's front adorn. ,o5089-l23575,/ɔːn/ | /ɔːn/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
return," With anxious — mind and sickness worn,",pcc86-l01590,"WHEN restless — nights and grief return,",pcc86-l01585,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>x,pers00323,pcc86-w0100
scorn," At distance be thy Leathern Doublet worn,",o3868-l00220, Nor risque thy Life to purchase certain Scorn;,o3868-l00225,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
torn,The wretched Race of Men is worn;,o5069-l00245,Or by conflicting Passions torn.,o5069-l00255,/ɔːn/ | /ɔːn/,full,aab<b>c</b>b<b>c</b>dedeff,pers00339,o5069-w0010
return,In Hebe's breast it should be worn.,bed98-l00445,"And with th' auspicious day's return,",bed98-l00440,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0010
adorn," The Diadem that on his Head was worn,",pco62-l02150, Her lovely Brows and Temples did adorn;,pco62-l02155,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
adorn,"No foreign aids, by mortal ladies worn,",o5157-l23925,From shells and rocks her artless charms adorn;,o5157-l23930,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
born,"Then, by the Nymphs no Charms were worn,",o4784-l16845, But such as with the Nymphs were born. ,o4784-l16850,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0520
mourn," With Cares and Sorrows worn,",cbu86-l12750,Show Man was made to mourn. ,cbu86-l12760,/ɔːn/ | /ɔːn/,full,xaxax<b>b</b>x<b>b</b>,pers00307,cbu86-w0180
turn,"If Faith it self has diff'rent Dresses worn,",o3675-l02245, What wonder Modes in Wit shou'd take their Turn? ,o3675-l02250,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
morn," Seen where beneath the elms a path was worn, —",bsb18-l01865," Mark'd him at pensive eve, and laughing morn",bsb18-l01870,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
sworn, Though time the graceful form has worn,bhw18-l20120, To which fidelity was sworn:,bhw18-l20125,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0510
mourn, We find the vital Springs relax'd and worn:,pmp18-l48540," Compell'd our common Impotence to mourn,",pmp18-l48545,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
