r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wreck," As shiver'd Masts, Planks, and a broken Deck,",pdi12-l01495," Meeting the scatter'd Ruins of a Wreck,",pdi12-l01490,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
neck," Her cheeks red dewy rose buds deck,",o5089-l17635,"Her raven hair plays round her neck,",o5089-l17625,/ek/ | /ek/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
cheque, Not yet ascend the flying deck;,o4739-l07095,"OH stay, oh stay! thy rash speed check,",o4739-l07090,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
neck,Thus jetty curls in shining ringlets deck,o5154-l17040,The ivory plain of lovely CHLOE'S neck:,o5154-l17045,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00112,o5154-w0290
neck,"The Oak, while you his umbrage deck",o5156-l19505,Lets fall his acorns in your neck:,o5156-l19510,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
neck,With lustre false his tinsel arms to deck,pmt18-l15695, Gifts of his sportive guide; she round his neck,pmt18-l15705,/ek/ | /ek/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
neck,"Chains of regal honour deck,",tgaen-l09770,Every warrior's manly neck,tgaen-l09765,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdeho
neck," I came, well pleased, thy form to deck,",pmt18-l20515," And, from thy bending polished neck",pmt18-l20520,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0330
speak,"WHILE rosy wreaths the goblet deck,",o4984-l36250," Thus Comus spoke, or seem'd to speak:",o4984-l36255,/ek/ | /iːk/,half-pararhyme,<b>a</b><b>a</b>,pers00090,o4984-w0690
neck,The lilly with whiteness to deck!,o5157-l18705,The delicate turn of thy neck?,o5157-l18715,/ek/ | /ek/,full,a<b>b</b>a<b>b</b>cdcd,pers00146,o5157-w0210
wreck,"There the gay Hours, whom wreaths of roses deck,",o4671-l16140, Lead their young trains amid the cumberous wreck;,o4671-l16145,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
neck,"Parts the fine locks, her graceful head that deck,",o4671-l19060," Wounds her fair ear, and sinks into her neck;",o4671-l19065,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
wreck,"A fatal harvest on the deck,",o5156-l20660,And ratify'd the wreck.,o5156-l20675,/ek/ | /ek/,full,a<b>b</b>aa<b>b</b>,pers00065,o5156-w0660
neck," ""But alas! the sweet Nymph they no longer must deck,",o3364-l06125,""" No more shall they flow o'er her Ivory Neck;",o3364-l06130,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
neck," In equal Curls, and well conspir'd to deck",o3695-l00845, With shining Ringlets her smooth Iv'ry Neck. ,o3695-l00850,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
neck,"( The same, his ancient Personage to deck,",o3695-l03525, Her great great Grandsire wore about his Neck,o3695-l03530,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
neck," Bestow the glitt'ring Gems, that deck",pba35-l04305, The fair Lavinia's lovely Neck;,pba35-l04310,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00087,pba35-w0290
shake," He rush'd away, and mounted on the Deck:",o4741-l18870," Yet, lest I should his Resolution shake,",o4741-l18865,/ek/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0400
