r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
should, Do't only in a melancholy mood;,oae86-l00980,"But were he true, none serve him as they shoud,",oae86-l00970,/uːd/ | /aʊd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
god, Do't only in a melancholy mood;,oae86-l00980," For commonly those who adore this god,",oae86-l00975,/uːd/ | /ɒd/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,oae86-w0010
good," Or, in its lonely, graver mood,",bjb18-l18710, Considers still of others' good;,bjb18-l18715,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0440
good,Away with this unmanly mood! ,o3776-l01195, Whose hand hath seiz'd the fav'rite good,o3776-l01205,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>bccb,pers00047,o3776-w0040
wood," Near the low cottage door, in pensive mood,",pye85-l06165," Complains, and mourns her brothers of the wood. ",pye85-l06170,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
food," The Dame brings forth, in complimental mood,",cbu86-l10315," The healsome Porritch, chief of SCOTIA'S food:",cbu86-l10300,/uːd/ | /uːd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
cood," The Dame brings forth, in complimental mood,",cbu86-l10315, That 'yont the hallan snugly chows her cood:,cbu86-l10310,/uːd/ | /uːd/,full,aba<b>b</b><b>b</b>cbcc,pers00307,cbu86-w0130
guide," The Dame brings forth, in complimental mood,",cbu86-l10315," And aft he's prest, and aft he ca's it guid;",cbu86-l10325,/uːd/ | /ɪd/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
brood, Till sudden bursting forth in angry mood,pmt18-l09915," ""Ah, well I know,"" she cried, ""that wicked brood",pmt18-l09925,/uːd/ | /uːd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
withstood, Till sudden bursting forth in angry mood,pmt18-l09915," Whose cursed ensnaring arts in vain my cares with-stood,",pmt18-l09930,/uːd/ | /ʊd/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
wood," Attentive in his airy mood,",o4984-l11245, To every murmur of the wood:,o4984-l11250,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00180,o4984-w0160
exclude,"Say, dear Almeda, why this pensive mood,",bjl92-l02850, Which does thy wonted cheerfulness exclude? ,bjl92-l02855,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
stood, And leant upon his flail in thoughtful mood. ,bjb18-l06315," In snowy shirt, unbraced, brown Robin stood,",bjb18-l06310,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0090
stood, And leant upon his flail in thoughtful mood. ,bjb18-l06455,"His mind thus bent, with downcast eyes he stood,",bjb18-l06450,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0090
stood,"Sometimes, like one in frantic mood,",bjb18-l27285," And sometimes, stopping short, he stood",bjb18-l27295,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
flood," Nor cares, in his impetuous mood,",o5089-l10665, If navies founder on the flood;,o5089-l10670,/uːd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00180,o5089-w0130
wood,"AS two young Bears in wanton mood,",o5156-l26470,"Forth-issuing from a neighbouring wood,",o5156-l26475,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5156-w0750
elude," Distinctions nice, when grave or comic mood,",bjb18-l28465," Or mingled humours, terse and new, elude",bjb18-l28470,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0660
stood,"It smacks of thy merry mood. "" —",bjb18-l21445," Since rock and mountain stood."" ",bjb18-l21455,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
understood," He struck the lyre in such a careless mood,",o3794-l03485," And so disdain'd the rules he understood,",o3794-l03490,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
wood," With stately Pace, and sullen Mood,",o4784-l21435,"TO the still Covert of a Wood,",o4784-l21420,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0660
food," With stately Pace, and sullen Mood,",o4784-l21435," A Lyon, satiated with Food,",o4784-l21430,/uːd/ | /uːd/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0660
wood," Attentive, in his airy mood,",o5089-l09875, To every murmur of the wood:,o5089-l09880,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00180,o5089-w0120
good," Risque an intrusion on thy pensive mood,",o3794-l26540, And wooe and win thee to thy proper good. ,o3794-l26545,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0080
stood, As Idless fancy'd in her dreaming Mood. ,o3818-l00220," A sable, silent, solemn Forest stood;",o3818-l00210,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
wood, As Idless fancy'd in her dreaming Mood. ,o3818-l00220,"And up the Hills, on either Side, a Wood",o3818-l00225,/uːd/ | /ʊd/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
blood, As Idless fancy'd in her dreaming Mood. ,o3818-l00220, Sent forth a sleepy Horror through the Blood;,o3818-l00235,/uːd/ | /ʌd/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
blood," She felt, or fancy'd in her fluttering Mood,",o3818-l03410,"A Lady proud she was, of ancient Blood,",o3818-l03400,/uːd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
guide,"Alas! how aft, in haughty mood,",cbu86-l11410,"Or else, neglecting a' that's guid,",cbu86-l11420,/uːd/ | /ɪd/,half-pararhyme,aabccb<b>d</b>e<b>d</b>exfxf,pers00307,cbu86-w0150
wood," Stretch'd on the flowery marge, in reckless mood,",o4985-l15390,"Where Eurymmanthus, crown'd with many a wood,",o4985-l15380,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00032,o4985-w0240
good,"The Patriot toils, in pensive mood,",bjl92-l11555, For honour and Britannia's good. ,bjl92-l11560,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0480
good," And thou at best, and in thy sob'rest mood,",o3795-l30005," A trifler, vain, and empty of all good? ",o3795-l30010,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3795-w0080
brood," The willing victim of a weary mood,",n27tc-l03270,"But, can the noble mind for ever brood,",n27tc-l03265,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
obtrude, Than Fancy fashions in her wildest mood;,n27tc-l03880,"Yet there, perhaps, may darker scenes obtrude",n27tc-l03875,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
food,"With her was seen, of grave and aweful mood,",o5154-l14555,"Plucking from tree-en bough her simple food,",o5154-l14540,/uːd/ | /uːd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00046,o5154-w0220
flood,"With her was seen, of grave and aweful mood,",o5154-l14555,Fill'd with the crystal of the wholesome flood:,o5154-l14550,/uːd/ | /ʌd/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00046,o5154-w0220
stood,"With her was seen, of grave and aweful mood,",o5154-l14555,"And sweet BENEVOLENCE, who smiling stood,",o5154-l14565,/uːd/ | /ʊd/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00046,o5154-w0220
stood,"Then strode along the cave in haughtier mood,",o5154-l14905,"The stern-brow'd boy in mute attention stood,",o5154-l14895,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00046,o5154-w0220
viewed," I left the mantling shade, in moral mood;",o4984-l12400," Thus sigh'd, the mouldering ruins as I view'd. ",o4984-l12410,/uːd/ | /uːd/,full,a<b>b</b>a<b>b</b>,pers00168,o4984-w0190
stood,"He spoke, and sigh'd. In angry mood",ojg27-l01725," Plutus, his God, before him stood;",ojg27-l01730,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0070
solitude,"Luxurious there indulg'd my musing mood,",o5157-l26470,And oft to far retired solitude,o5157-l26460,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00070,o5157-w0400
good," Whom Nature form'd in a capricious mood,",pcm93-l01615," Scorn'd by the wise, and pitied by the good. ",pcm93-l01620,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00313,pcm93-w0030
understood," It put him in a merry mood,",o4899-l01430, To find his wit was understood:,o4899-l01435,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
wooed," When in her wild fantastic mood,",bjb18-l20390, By lone and wakeful traveller woo'd! ,bjb18-l20395,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
blood, And never more in playful mood,pmt18-l21535," ""That boy had seen his father's blood,",pmt18-l21525,/uːd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
good, Play'd only gambols in a frantic mood;,o3794-l16360," Wild as if nature there, void of all good,",o3794-l16355,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
blood,"This while she's been in crankous mood,",cbu86-l02345, Her lost Militia fir'd her bluid;,cbu86-l02350,/uːd/ | /uːɪd/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0030
guide,"This while she's been in crankous mood,",cbu86-l02345," (Deil na they never mair do guid,",cbu86-l02355,/uːd/ | /ɪd/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0030
red-wud,"This while she's been in crankous mood,",cbu86-l02345,An' now she's like to rin red-wud,cbu86-l02365,/uːd/ | /ʌd/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0030
wood,Reclining in right sad and pensive mood.,o5155-l04210,"Whose cross surmounted spire o'erlook'd the wood,",o5155-l04195,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
flood,Reclining in right sad and pensive mood.,o5155-l04210,"Discover'd have, beside a murm'ring flood",o5155-l04205,/uːd/ | /ʌd/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
brood,Reclining in right sad and pensive mood.,o5155-l04210,She seem'd o'er various woes by turns to brood;,o5155-l04220,/uːd/ | /uːd/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
