r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ammon, Or dance to Tomtom round Ramraman;,o4899-l07930," Who'd worship Molock, God of Ammon,",o4899-l07925,/æmræmən/ | /æmən/,half-vowelrhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
