r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
train, Him from the world's just glass detain? ,o4546-l00730,Why does the moralizing train,o4546-l00725,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
vain,"""And Heav'n no longer will Thy Crown detain;",pba35-l11205," ""When for Thy Life Hibernia sues in vain,",pba35-l11200,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
again," Tho' Gout and Age his Speed detain,",pmp18-l34920, Old John halloo's his Hounds again. ,pmp18-l34925,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
spain,Should e'er the Fates that friend detain,o5155-l31350,"In gayer France, or graver Spain;",o5155-l31355,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
plain,"WHile Learning's pleasing cares my friend detain,",o4987-l13380, By Thames's banks on London's smoaky plain;,o4987-l13385,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00250,o4987-w0390
grain,"The garden will my fancy long detain,",bjl92-l07420, And there fair fields that wave with yellow grain. ,bjl92-l07425,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0280
vain," Nor Bath, nor Bath's Allurements thee detain;",pba35-l11830," Unmov'd, you quit them to the Gay and Vain. ",pba35-l11835,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0930
vain," The youth replied, ""my spirit to detain;",bhw18-l02630," ""Thyself for ever lost, thou hop'st in vain,""",bhw18-l02625,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
chain, Still share the fetters which my love detain;,bhw18-l03620,""" Still let me feel the pressure of thy chain,",bhw18-l03615,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
vain,"Yet for a moment I detain,",bed98-l07355,"Whate'er I gave and said were vain,",bed98-l07365,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
man," With pleasing Force on Earth detain,",o3900-l04195,"Curst for the Sake of wretched Man,",o3900-l04185,/eɪn/ | /æn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00309,o3900-w0250
strain,And chide the hours that yet their steps detain.,bed98-l05950,"The youths with fond attention catch the strain,",bed98-l05945,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
explain,"These pictures long their curious eyes detain,",bed98-l06605,"And much they wish their meaning to explain,",bed98-l06610,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
vain,Not all my Prayers can the lov'd Form detain:,o5247-l03645," My Sighs, my Tears, my Wishes are in vain. ",o5247-l03650,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0210
gain, And rival sheets the reader's eye detain;,pcr18-l06405,"Alas! new charms the wavering many gain,",pcr18-l06400,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
attain, Whom Love's more simple bands could ne'er detain. ,pmt18-l05815, The fated end of all her toils attain? ,pmt18-l05825,/eɪn/ | /eɪn/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
plain,"Or Aganippe's fount your steps detain,",o5153-l07910,"Nor then did Pindus' or Castalia's plain,",o5153-l07905,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bccdeebdff,pers00030,o5153-w0290
pain,Unjustly for thy partial good detain?,o5153-l08810,And in these low abodes of sin and pain,o5153-l08800,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>ccdedfeghhgdgfii,pers00030,o5153-w0290
vain," ""Farewell the youth whom sighs could not detain,",o5089-l01305,"""Whom Zara's breaking heart implor'd in vain! ",o5089-l01310,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
chain," Your sires no more their captive foes detain,",o4984-l04690," You pay the ransom, and you break the chain;",o4984-l04695,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
train,Dancing; nor let aught detain,o5157-l17830,"The Holidays, a smiling train.",o5157-l17835,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
chain,"That may awhile old Time detain,",o5157-l18565,"And stories link'd, to twist a chain",o5157-l18560,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
pain," With Harvest's chearful pomp my fair detain, —",o4987-l11565, And in a mother's anguish feel my pain. ,o4987-l11575,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00102,o4987-w0360
main,"Nor shall thy charms my thoughts detain,",bah18-l02535," Thou green-hair'd daughter of the main,",bah18-l02545,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bccdd,pers00281,bah18-w0140
chain," ""Or distant Seas detain? ",o4672-l11795,""" And wear the Joyful Chain. ",o4672-l11810,/eɪn/ | /eɪn/,full,aa<b>b</b>cc<b>b</b>,pers00292,o4672-w0600
vain,My Daphne with your notes detain:,o5155-l37810,Or I have rear'd my grove in vain.,o5155-l37815,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00035,o5155-w0931
vain," ""Farewell the youth whom sighs could not detain,",o4985-l00735,""" Whom Zara's breaking heart implor'd in vain! ",o4985-l00740,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00048,o4985-w0010
rain," Anxious to know what cause could him detain,",cac95-l03485," In a drear night, chill'd by autumnal rain. ",cac95-l03490,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
main," Locked in their ports our tars detain,",bjb18-l25690,An adverse wind or breezeless main,bjb18-l25685,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0570
rain,The man of bus'ness from the house detain:,o5152-l35395,"Nor sultry sun, nor storms of soaking rain,",o5152-l35390,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
chain, A free-born mouse detain. ,o3555-l02930," And spurn'd a tyrant's chain,",o3555-l02920,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00149,o3555-w0060
restrain, Nor heavy limbs my soul detain;,o4899-l05165," Nor bolts, nor bars, nor walls restrain,",o4899-l05160,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
remain,"Me may Castalia's sweet recess detain,",tgaen-l01505,"Long as of youth the joyous hours remain,",tgaen-l01500,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00039,tgaen-wimp3
