r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
scorns," Attacks again with levell'd horns,",ojg27-l03475," And man, that was his terror, scorns. ",ojg27-l03480,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
adorns," The Spring's fair forehead, and with golden horns;",o4671-l03230," ""Where yet the Bull with diamond-eye adorns",o4671-l03225,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
adorns," His fringed forehead, and his pearly horns;",o4671-l04320, With rosy wreathes EUROPA's hand adorns,o4671-l04315,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
adorns," And gilds the watry Clouds, whose bending Horns",pdi12-l03430,"See'st thou yon beauteous Arch, that now adorns",pdi12-l03425,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0100
turns,"And thump each other with their Horns,",oau90-l12235,"Poor Cockolds come, and fry by turns,",oau90-l12230,/ɔːnz/ | /ɜːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0430
scorns,And drawn within my Hat my Horns;,oau90-l12730,"That I've endur'd the Countries scorns,",oau90-l12725,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0430
corns,"Now the rough goat withdraws his curling horns,",o4039-l02300," Swift sudden anguish darts thro' alt'ring corns,",o4039-l02310,/ɔːnz/ | /ɔːnz/,full,<b>a</b>b<b>a</b>b,pers00288,o4039-w0100
corns," And whence we claim our shoeing horns,",psw11-l02475," Whose Wideness kept their Toes from Corns,",psw11-l02470,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
corns,"Our drummer too, poor man, dealt much in horns,",bsb18-l02820, And I've his very knack of cutting corns.) ,bsb18-l02825,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
corns," Of Letchery, drew in his horns;",o4899-l01245,"William, who found he'ad trod o' th' corns",o4899-l01240,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
scorns, He quite forgot to add the horns. ,o4899-l07685, But (for a Christian cuckolds scorns),o4899-l07680,/ɔːnz/ | /ɔːnz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
turns, Makes feeble Efforts with his branchy Horns;,o4741-l05930," Till, in Despair, back on his Foes he turns;",o4741-l05925,/ɔːnz/ | /ɜːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0090
