r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dyke-back, To hear your crack. ,cbu86-l15500," At some dyke-back,",cbu86-l15490,/æk/ | /æk/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
catch-the-plack, Nor hear your crack. ,cbu86-l15890, To catch-the-plack! ,cbu86-l15880,/æk/ | /æk/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
make," She finds, poor Thing, some little Crack,",pmp18-l38735," Which Nature, forc'd by Time, must make;",pmp18-l38740,/æk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
back,"But hark! already sure, I hear it crack. ",o4784-l18160,"Oh! may the Trunk but stand, 'till you come back! ",o4784-l18155,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00268,o4784-w0570
break, Thou unconcern'd canst hear the mighty Crack. ,o3674-l00430,"Let Peals of Laughter, Codrus! round thee break,",o3674-l00425,/æk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
track," Heave the vast spars, the ribbed granites crack,",o4671-l06760," Seek through unfathom'd snows their devious track,",o4671-l06755,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
back," A Worth like this, my heart shall bend, or crack,",o4002-l01270," Recall such times, and from the grave bring back",o4002-l01265,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
attack," Fans clap, Silks russle, and tough Whalebones crack;",o3695-l03280,"All side in Parties, and begin th' Attack;",o3695-l03275,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
slack," But raise your arm, an' tell your crack",cbu86-l02065,"In gath'rin votes you were na slack,",cbu86-l02045,/æk/ | /æk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0030
tack," But raise your arm, an' tell your crack",cbu86-l02065, Now stand as tightly by your tack:,cbu86-l02050,/æk/ | /æk/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0030
back," But raise your arm, an' tell your crack",cbu86-l02065," Ne'er claw your lug, an' fidge your back,",cbu86-l02055,/æk/ | /æk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0030
