r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind,"That Man deserves the Praise of human Kind,",o4741-l00790, Who bears ill Fortune with a Christian Mind:,o4741-l00795,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
resigned," And Heaven, still gracious to the mourning kind,",pik94-l04055," Oh! deign to send me peace, a will resign'd;",pik94-l04060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
confined," They blend with all, and spread amongst the kind;",o5125-l13405," Grace to no Sect, nor Virtue is confin'd;",o5125-l13400,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
mind, Avoided all the lyon kind;,ojg27-l04910,"A Lyon-cub, of sordid mind,",ojg27-l04905,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
mind,"Here, like a breeze of gentlest kind,",o5152-l18710,Impulses rustle thro' the mind;,o5152-l18715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
confined,"Ev'n he, cut off from human kind,",o5153-l30295,"Who to his native mines confin'd,",o5153-l30305,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcc,pers00038,o5153-w0530
designed, To stamp injustice on the human kind;,yfs88-l01500," Say, wert thou first by gracious heav'n design'd,",yfs88-l01495,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
blind,"Insensible to all that's good, or kind,",o5154-l20310,"Deaf to all merit, to all beauty blind;",o5154-l20315,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
designed,Sole arbiter of all her kind.,o5153-l23340,"As if heaven's delegate design'd,",o5153-l23335,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
confined,It spreads thro' all the human kind;,o5153-l23530,"To no peculiar form confin'd,",o5153-l23525,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
mind,"Such sallies are of nobler kind,",o5153-l23815,Than virtues of a narrow mind.,o5153-l23820,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
mind," Our Theme is Hope — but of a diff'rent kind,",o5125-l05495, The Bane or Blessing of the subject Mind;,o5125-l05500,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
find," But wayward fate, severely kind,",o5089-l36645, Refus'd the death I wish'd to find:,o5089-l36650,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
designed," Nor can be of that lovely Kind,",o4784-l09065,"Then for my Supper they're design'd,",o4784-l09060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
