r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
say,"But Ipres, Mastrich, and Cambray,",pmp18-l06205," Courtray, and Dole — Ye Criticks, say,",pmp18-l06215,/æmbreɪ/ | /eɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0220
