r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
throat, An' ev'ry passage I would quote,bjl92-l10340,"If I should strain my rupy throat,",bjl92-l10320,/əʊt/ | /əʊt/,full,<b>a</b>aab<b>a</b>b,pers00338,bjl92-w0430
note, An' ev'ry passage I would quote,bjl92-l10340," To raise thy praise wi' swelling note,",bjl92-l10325,/əʊt/ | /əʊt/,full,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0430
blot, An' ev'ry passage I would quote,bjl92-l10340," My rude, unpolish'd strokes wad blot",bjl92-l10330,/əʊt/ | /ɒt/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0430
rote,"Full of the Roman let the school-boy quote,",o5154-l06280,And rant all Lucian's rhapsodies by rote.,o5154-l06285,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
coat," From the same word we different meanings quote,",o4198-l01720, As David wears a many colour'd coat. ,o4198-l01725,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
throat," As devils, to serve their purpose, Scripture quote. ",o3842-l01580,"Thus Candour's maxims flow from Rancour's throat,",o3842-l01575,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
note," Start up, and from report MAECENAS quote;",o4002-l01850,"Name but a WINGATE, twenty Fools of note",o4002-l01845,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
wrote, And wou'd from ancient Authors quote,o3982-l00845, A sentiment they never wrote. ,o3982-l00850,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
note,"Must journals read, and magna charta quote;",o5152-l34310,"But acts still wiser, if he speaks by note:",o5152-l34315,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
coat,AN old trite proverb let me quote! ,o5089-l14770,"As is your cloth, so cut your coat. —",o5089-l14775,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00098,o5089-w0220
note, Not one example I can quote,o4899-l03415," This, only, I intreat you'll note,",o4899-l03410,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
