r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
course," With firm brac'd nerve repell'd the brutal force,",o4986-l18370, And stopp'd th' unwieldy giant in his course. ,o4986-l18375,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
discourse,"Exerts persuasion's winning force,",o5152-l18815,"His art, well hid in mild discourse,",o5152-l18810,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
course,"Or cuts the downward stream with equal force,",tgaen-l11110,Whether the youth obliquely steers his course,tgaen-l11105,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra9
course," That solemn tragic numbers are of force,",o4546-l00195, To stop a villain in his bloody course. ,o4546-l00200,/ɔːs/ | /ɔːs/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
course," But strong as winds, with unremitting force",cac95-l08905," He breaks their hold, and wings his active course;",cac95-l08910,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
discourse, Unable to oppose their mighty Force,ppo24-l04915," With phlegmatick Resolves, and dry Discourse. ",ppo24-l04920,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
course,When mild reproofs have little force,pco62-l03510," To check a Husband's vicious course,",pco62-l03515,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
course,As the flame's devouring force;,tgaen-l09865,As the whirlwind in its course;,tgaen-l09870,/ɔːs/ | /ɔːs/,full,aabb<b>c</b><b>c</b>ddee,pers00039,tgaen-wcona
course,"To teach the secret well-adapted force,",o5152-l25705,That steers of countless orbs th' unvaried course;,o5152-l25710,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
course,"True to the mighty arm that gave it force,",tgaen-l00605,"The orb on high tenacious of its course,",tgaen-l00600,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
course, Depressing with stupendous force,o4984-l03535," Whate'er resists his downward course,",o4984-l03540,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
source," He dar'd defend, spite of despotic force,",o4039-l06425, Its noble constitution's only source. ,o4039-l06435,/ɔːs/ | /ɔːs/,full,a<b>b</b>a<b>b</b>,pers00289,o4039-w0220
discourse," To break their Points, You turn their Force;",pmp18-l33580, And Furbelow the plain Discourse. ,pmp18-l33585,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
course,"Now, Richard, this coercive Force,",pmp18-l34475," Without your Choice, must take it's Course. ",pmp18-l34480,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
discourse, That Things have no Elastic Force? ,pmp18-l36405," Say in the Front of your Discourse,",pmp18-l36400,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
discourse,"Dear Dick, quoth Mat, let not Thy Force",pmp18-l36560, Of Eloquence spoil my Discourse. ,pmp18-l36565,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
horse,But who shall stand His Rage and Force;,pmp18-l37325," If first he rides, then eats his Horse? ",pmp18-l37330,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
discourse," The feats of Vestris or the naval force,",o3794-l21015," Whatever subject occupy discourse,",o3794-l21010,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
course," Where others toil with philosophic force,",o3794-l21480," Their nimble nonsense takes a shorter course,",o3794-l21485,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
source," That men engage in it compelled by force,",o3794-l21620," And fear not courage is its proper source,",o3794-l21625,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
course, Daily derive encreasing light and force,o3794-l24210," From such communion in their pleasant course,",o3794-l24215,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
course,"Gentle he flows, but with resistless force,",o5156-l38010,Not like the rapid Rhone's impetuous course;,o5156-l38015,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
remorse,"Faction was touch'd and felt the secret force,",o5156-l38130,"Dumb, and convicted, but without remorse,",o5156-l38135,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
course,"They are, 'tis well, too long I've felt their force,",prc90-l01950," Curse on your folly, and your words of course! ",prc90-l01955,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00328,prc90-w0100
source," Exerted Penetration's utmost force,",o4600-l00915, And trac'd each passion to its proper source. ,o4600-l00920,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
course," Nor, loving Praise, rob Judgment of her force. ",o4600-l03360,"Between them both, we'll steer the middle course,",o4600-l03355,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
source, These strokes of acting flow with gen'rous force;,o4600-l03650,"BUT when, from Nature's pure and genuine source,",o4600-l03645,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
