r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
few,"Now, Sir, if ye hae friends enow,",cbu86-l15715," Tho' real friends I b'lieve are few,",cbu86-l15720,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
fow,"Now, Sir, if ye hae friends enow,",cbu86-l15715," Yet, if your catalogue be fow,",cbu86-l15725,/aʊ/ | /aʊ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
true,"Now, Sir, if ye hae friends enow,",cbu86-l15715," But gif ye want ae friend that's true,",cbu86-l15735,/aʊ/ | /uː/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
puff, Makes half a sentence at a time enough;,o3794-l21955,"The pipe with solemn interposing puff,",o3794-l21950,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
proof,"Will they believe, though credulous enough",o3794-l24330," To swallow much upon much weaker proof,",o3794-l24335,/ʌf/ | /uːf/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
bough," Pearmains and Codlings, wheaten Plumbs enough,",o5125-l03085, And the black Damsons load the bending Bough. ,o5125-l03090,/ʌf/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0110
cough,"'Tis to Curmudgeon charm enough,",o5156-l34095,That she has got a church-yard cough.,o5156-l34100,/ʌf/ | /ɒf/,half-pararhyme,aa<b>b</b><b>b</b>,pers00108,o5156-w1231
sheugh,"Trowth, Cæsar, whyles their fash't enough;",cbu86-l00375," A Cotter howkan in a sheugh,",cbu86-l00380,/ʌf/ | /uːx/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
off," God in himself is Bliss enough,",o4672-l05195,"Dear Sovereign, break these Fetters off,",o4672-l05185,/ʌf/ | /ɒf/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0260
rough, Yet in a man 'twas well enough. ,o5346-l05325," And, though she felt his visage rough,",o5346-l05320,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
reproof,""" But touch'd his neighbours tenderly enough. ",pcr18-l20265," ""When preaching, seldom ventured on reproof,",pcr18-l20260,/ʌf/ | /uːf/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
barley-mow, May feast upon dainties enow:,bjb18-l23135, And browst o' the barley-mow;,bjb18-l23125,/aʊ/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0520
rough, To LOVE — learn but TO LOVE — and thou hast bliss enough! ,o4739-l04280,"Whate'er thy nature — gentle, fiery, rough —",o4739-l04275,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
bluff," Popt in his nose — ""Faith, good enough,",o4257-l00605,""" Sir CHARLES my friend! You Jockey bluff! ",o4257-l00610,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
rough, Had once a pretty Gift of Tongues enough. ,o3683-l00315," Nay troth, th' Apostles, (tho' perhaps too rough)",o3683-l00310,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
buff,"Damn him, he's honest, Sir, — and that's enuff. ",o3683-l01245," What tho' his Soul be Bullet, Body Buff? ",o3683-l01240,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
proof, I know the Felon well enough:,pmp18-l08270, Without a fair and legal Proof. ,pmp18-l08280,/ʌf/ | /uːf/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
proof,Can never speak its praise enough.,oau90-l03280,"Since those that of its power have proof,",oau90-l03275,/ʌf/ | /uːf/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
stuff,"Mad as we are, we're wise enough",bjl92-l07070, Still to despise sic paultry stuff. ,bjl92-l07075,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0260
woof,"""Give ample room, and verge enough",o5157-l39680,"""Weave the warp, and weave the woof,",o5157-l39670,/ʌf/ | /uːf/,half-pararhyme,<b>a</b>b<b>a</b>bccddefefgg,pers00039,o5157-w0890
buff,And make (ha! ha! ha!) a saucy epilogue enough;,o5156-l33690,"Hal's heir-apparent face might stand it buff,",o5156-l33685,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00108,o5156-w0950
loof,"HAD my daddie left me gear enough,",bsb18-l30000," Ilk mither had held out her loof,",bsb18-l30010,/ʌf/ | /uːf/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0700
snuff," But Michael Cassio might be drunk enough,",o5089-l08885, Tho' all his features were not grim'd with snuff. ,o5089-l08890,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
thereof, By his wonderful work's we see plainly enough,pma99-l06580, That the earth is the Lord's and the fullness thereof;,pma99-l06585,/ʌf/ | /ɒv/,half-pararhyme,aa<b>b</b><b>b</b>ccdd,pers00306,pma99-w0290
woof,"""Give ample room, and verge enough",tgaen-l07845,"""Weave the warp, and weave the woof,",tgaen-l07835,/ʌf/ | /uːf/,half-pararhyme,<b>a</b>b<b>a</b>bccddefefgg,pers00039,tgaen-wbapo
rough,Abroad you'd think him complaisant enough.,o5154-l07525,"This drains his rage; and tho' to John so rough,",o5154-l07520,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
off," And felt the sneer with scorn enough,",o3794-l34315,"The plant he meant grew not far off,",o3794-l34310,/ʌf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0420
rough," Ye've deaf'd our lugs more than enough,",o5089-l34970," Said ah! ye sing so dull and rough,",o5089-l34965,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
stuff, Your Building shall be small enough. ,psw11-l00685," And since you're sparing of your Stuff,",psw11-l00680,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00148,psw11-w0040
mou,"She sups wi' her kimmers on dainties enow,",bjb18-l23270," Aye bowing and sminning and wiping her mou',",bjb18-l23275,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>bbbb,pers00287,bjb18-w0530
off,"Walks or a ride, nay church serves well enough.",o5153-l33555,"And then to pass the live-long Sunday off,",o5153-l33550,/ʌf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5153-w0620
