r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shell,"Pleas'd with the heav'nly Tast, and spicy Smell,",pdi12-l01530, I quaff'd full Bowls in a capacious Shell. ,pdi12-l01535,/el/ | /el/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
tell," When Cabbage stinks, or Roses smell? ",pmp18-l31010," Cou'd Alma else with Judgment tell,",pmp18-l31005,/el/ | /el/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fell," No English blood their pagan sense could smell,",pcr18-l09350," But heads dropt headlong, wondering why they fell. ",pcr18-l09355,/el/ | /el/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
tell," Provoke my Growling, and offend my Smell. ",o4784-l22395,"These and a thousand more, which I cou'd tell,",o4784-l22390,/el/ | /el/,full,<b>a</b><b>a</b>,pers00268,o4784-w0720
bell, And sweet the wakeful tapers smell,psm63-l02155," Sweet is the lilly's silver bell,",psm63-l02150,/el/ | /el/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
tell,"The things themselves have taste, or smell.",o5157-l35485,But then there's none of us can tell,o5157-l35480,/el/ | /el/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
dwell,"'Tis colour'd for the sight, perfum'd to please the smell.",o5156-l00810,"There while the seed of future blossoms dwell,",o5156-l00805,/el/ | /el/,full,aabcbc<b>d</b><b>d</b>,pers00035,o5156-w0010
cochine'l,"Painted for sight, and essenc'd for the smell,",o3683-l01060," Like Frigates fraught with Spice and Cochine'l,",o3683-l01065,/el/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
tell,"'Tis this that cures the scandal, and the smell,",o5156-l09285,The rest — e'en let our learned betters tell.,o5156-l09290,/el/ | /el/,full,<b>a</b><b>a</b>,pers00037,o5156-w0350
excel," In colour these, and those delight the smell,",o3794-l29235," Bids these in elegance of form excell,",o3794-l29230,/el/ | /el/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
cell," The Water round it gave a Nauseous Smell,",ppo24-l01660, Like Vapours Steeming from a Sulph'rous Cell. ,ppo24-l01665,/el/ | /el/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
excel," When ripe, the rose's fragrant smell;",bjl92-l07225,"Trees in full bloom, whose fruits excel,",bjl92-l07220,/el/ | /el/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0270
dwell, From Love's soft Kiss a sweet Ambrosial Smell,o4106-l04090, Was taught for ever on the Leaves to dwell;,o4106-l04095,/el/ | /el/,full,<b>a</b><b>a</b>,pers00294,o4106-w0080
farewell," Again revive their Beauty and their Smell,",o5125-l24170, But Man once blasted takes a long Farewel. ,o5125-l24175,/el/ | /el/,full,<b>a</b><b>a</b>,pers00154,o5125-w0600
dwell,"No fruit our palate courts, or flow'r our smell,",o5154-l21300,"But on its fragrant bosom nations dwell,",o5154-l21305,/el/ | /el/,full,<b>a</b><b>a</b>,pers00112,o5154-w0330
well," Is to the Ear, as Oyntment to the Smell. ",pmp18-l47845,"Oft have I said, the Praise of doing well",pmp18-l47840,/el/ | /el/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
tell," What Street they sail'd from, by their Sight and Smell. ",psw11-l03515, Filth of all Hues and Odours seem to tell,psw11-l03510,/el/ | /el/,full,<b>a</b><b>a</b>,pers00148,psw11-w0120
dwell, Nor grateful eglantine regales the smell,o3794-l16010, Of those that walk at ev'ning where ye dwell —,o3794-l16015,/el/ | /el/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
