r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye," The Father cracks of horses, pleughs and kye. ",cbu86-l10175, A strappan youth; he takes the Mother's eye;,cbu86-l10165,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00307,cbu86-w0130
joy," The Father cracks of horses, pleughs and kye. ",cbu86-l10175,"The Youngster's artless heart o'erflows wi' joy,",cbu86-l10180,/aɪ/ | /ɔɪ/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00307,cbu86-w0130
spy," The Father cracks of horses, pleughs and kye. ",cbu86-l10175," The Mother, wi' a woman's wiles, can spy",cbu86-l10190,/aɪ/ | /aɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00307,cbu86-w0130
by, Tho' I should herd the buckskin kye,cbu86-l17745,"As soon's the clockin-time is by,",cbu86-l17725,/aɪ/ | /aɪ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0300
cry, Tho' I should herd the buckskin kye,cbu86-l17745," An' the wee powts begun to cry,",cbu86-l17730,/aɪ/ | /aɪ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0300
by, Tho' I should herd the buckskin kye,cbu86-l17745," L — d, I'se hae sportin by an' by,",cbu86-l17735,/aɪ/ | /aɪ/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0300
