r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weather,"The bride and bridegroom cling together,",o5154-l31950,"Enjoy the fair, and scorn foul weather.",o5154-l31955,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00107,o5154-w0570
hither,"All Heav'n is by the Ears together,",pmp18-l07845, Since first That little Rogue came hither:,pmp18-l07850,/eðə/ | /ɪðə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
neither," But sprightly, witty, foolish, all together. ",o4741-l12440," Scarce foolish now, nor witty, sprightly neither;",o4741-l12435,/eðə/ | /aɪðə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0270
bladder," That, putting all his Words together,",pmp18-l30895, 'Tis Three blew Beans in One blew Bladder. ,pmp18-l30900,/eðə/ | /ædə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
weather, We'll mount yon shrubby steep together:,pmt18-l19295, Thyself all blooming as the weather. ,pmt18-l19305,/eðə/ | /eðə/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
neither,These parties should unite together;,o5154-l13955,"The lion partial be to neither,",o5154-l13960,/eðə/ | /aɪðə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o5154-w0200
weather,"And we may then converse together,",o5154-l14090,Secure from this tempestuous weather.,o5154-l14095,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
weather, And shake their leafless heads and drop together. ,pcr18-l14785," Entwine their wither'd arms 'gainst wind and weather,",pcr18-l14780,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
weather,"Hail medley dome, where three whole hours together,",o5089-l03370," (Shiv'ring in cold, and faint in sultry weather)",o5089-l03375,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
ever," And some, like Wharton, but twelve years together. ",o5089-l20535,"Some folks are drunk one day, and some for ever,",o5089-l20530,/eðə/ | /evə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
weather,"For time, and money, go together",o5157-l35170,"As sure as weathercock, and weather;",o5157-l35175,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
weather," And keep them close together,",o5089-l20405, Of man as well as weather. ,o5089-l20415,/eðə/ | /eðə/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
feather, And wonder how they came together. ,ojg27-l03190,"They squabble for a pin, a feather,",ojg27-l03185,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0130
neither,Both please and teach together:,o5156-l06575,That can accomplish neither.,o5156-l06585,/eðə/ | /aɪðə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00035,o5156-w0240
