r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
immersed,"See better things, and do the worst.",o5152-l18885,"And, in life's busy scenes immers'd,",o5152-l18880,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
cursed, To doubt is ever to believe the worst. ,pyl90-l00650," Tell the sad truth, by doubts I'm doubly curs'd,",pyl90-l00645,/ɜːst/ | /ɜːsɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00322,pyl90-w0040
discoursed," And never yield, or what is worst,",pmp18-l38025, Never conclude the Point discours'd. ,pmp18-l38030,/ɜːst/ | /ɔːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
cursed,Than all the Fiends were hated worst;,oau90-l10130,"Broil'd their next neighbors, these more curst,",oau90-l10125,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00350,oau90-w0320
cursed," Hell keeps in store for vengeance, may the worst",o3585-l01430," Of all those evils which, to stamp men curs'd,",o3585-l01425,/ɜːst/ | /ɜːsɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3585-w0010
cursed, (Of all the worldly tortures sure the worst),pma99-l07225,"Hail, happy lovers! late by distance curst,",pma99-l07220,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>bbcc,pers00306,pma99-w0340
first,"Heavy by mem'ry made, and what's the worst,",o5152-l38770,"At second-hand, as often as at first.",o5152-l38775,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
cursed,Of the Superior Sex art Thou the worst? ,pmp18-l22780,Am I of Mine the most compleatly Curst? ,pmp18-l22785,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
cursed," There's no Degrees of Ill, for all are worst. ",ppo24-l09365," The Air they breath, is ev'ry Atom curst,",ppo24-l09360,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
cursed,Corruption of the best is always worst;,o5152-l08590,"And if a seraph fall, he's doubly curst.",o5152-l08605,/ɜːst/ | /ɜːst/,full,aabccbddeeffghhg<b>i</b>kk<b>i</b>,pers00007,o5152-w0100
