r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
disapproved, And seen it long unmov'd:,o5089-l11290, Had sternly disapprov'd. ,o5089-l11300,/uːvd/ | /uːvd/,full,x<b>a</b>x<b>a</b>,pers00180,o5089-w0140
proved," Untouch'd with Pity, and with Guilt unmov'd,",pdi22-l10315,"As the curst Wretch, in hardy Mischief prov'd,",pdi22-l10310,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
disapproved, And seen it long unmov'd:,o4984-l12020, Had sternly disapprov'd. ,o4984-l12030,/uːvd/ | /uːvd/,full,x<b>a</b>x<b>a</b>,pers00180,o4984-w0180
loved," And found him civil, cautious and unmoved:",pcr18-l13360," Him the mild Susan, boast of dairies, loved,",pcr18-l13355,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
loved," But sung in vain: her heart remained unmoved,",pmt18-l12770, Once a fair nymph by bright Apollo loved:,pmt18-l12760,/uːvd/ | /ʌvd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
loved,"In rivalship not fierce, nor yet unmov'd;",o5152-l38360,Without a rival studious to be lov'd;,o5152-l38365,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
loved,"I saw, and heard; nor heard, nor saw, unmov'd,",pba35-l12820," Unknowing, or I durst not know, I lov'd. ",pba35-l12825,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00262,pba35-w0970
proved," That his heart was by int'rest unmov'd,",bjl92-l08745, And it's exquisite charms he had prov'd. ,bjl92-l08755,/uːvd/ | /uːvd/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0340
proved," That, in the Shock of Charging Hosts unmov'd,",o3499-l01420,"'Twas then Great MARLBRÔ'S mighty Soul was prov'd,",o3499-l01415,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
loved," My Blood grew stagnate, and I stood unmov'd. ",pdi12-l02800,But by one distant Look from her I lov'd,pdi12-l02795,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0080
loved," Lamented youth! behold unmov'd,",bhw18-l14330," ""How could a heart that virtue lov'd,",bhw18-l14320,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0160
proved," But if it stand her Rage, unmov'd,",pba35-l04675," Like Gold, in fiery Furnace prov'd;",pba35-l04680,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0310
proved," Yet still attentively she stands unmoved,",pmt18-l04880, That soothing voice which had so sweetly proved,pmt18-l04890,/uːvd/ | /uːvd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0021
loved," Yet still attentively she stands unmoved,",pmt18-l04880, That still his tender heart offending Psyche loved! ,pmt18-l04895,/uːvd/ | /ʌvd/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0021
