r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fellow," ""And am, when sober and when mellow,",o4103-l21155,""" An upright, downright, honest fellow. ",o4103-l21160,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00254,o4103-w0330
pillow,There in trances profound our philosopher mellow,o5156-l34850,Lay all night in the snow consulting his pillow.,o5156-l34855,/eləʊ/ | /ɪləʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1030
yellow," And tulips streaked with colours rich and mellow,",bjb18-l12625," Anemonies of crimson, purple, yellow,",bjb18-l12620,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0240
fellow," To keep up the Metaphor, 'twould make him mellow,",pba35-l14520," And of a sour Stoic, a pleasant young Fellow;",pba35-l14525,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00087,pba35-w1130
fellow,Wou'd a little too oft get a little too mellow.,o5156-l34500,"HONEST William, an easy and good-natur'd fellow,",o5156-l34495,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1000
swallow,"When thou was corn't, an' I was mellow,",cbu86-l09525, We took the road ay like a Swallow:,cbu86-l09530,/eləʊ/ | /ɒləʊ/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0120
fellow,"When thou was corn't, an' I was mellow,",cbu86-l09525," At Brooses thou had ne'er a fellow,",cbu86-l09535,/eləʊ/ | /eləʊ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0120
hollow,"When thou was corn't, an' I was mellow,",cbu86-l09525," But ev'ry tail thou pay't them hollow,",cbu86-l09545,/eləʊ/ | /ɒləʊ/,half-vowelrhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0120
