r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
returning,O'er these waves for ever mourning,o5089-l18975, If to Britain's shores returning,o5089-l18985,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00173,o5089-w0360
returning,He's gone my Dear — and left me here mourning;,oar96-l08450," But hang these dull thoughts, I'le fancy him returning. ",oar96-l08455,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0440
returning,"To sable night for Phebus mourning,",bed98-l16040,"Oh say! what dawn of hope returning,",bed98-l16050,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0420
burning,O'er thy empty pitcher mourning,pmt18-l22820," Thus, with shame and anguish burning,",pmt18-l22830,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0380
returning," Of bleating lambs, and shepherds mourning;",prc90-l02715, No more wild echoes are returning. ,prc90-l02725,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00328,prc90-w0150
returning,"The frigid blast the shepherd's mourning,",bed98-l15580,"Till gentle zephyr mild returning,",bed98-l15590,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0380
returning," For the rose that has faded the eye still keeps mourning,",bsb18-l25920, And weeps every change that it sees on returning. ,bsb18-l25925,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00280,bsb18-w0500
