r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
free," The axe, which executes the harsh decree,",o4986-l18110," But wounds the flesh, to set the spirit free! ",o4986-l18115,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
me," With tranquil brow awaits the unjust decree,",o4986-l18700," And, arm'd with virtue, looks to follow me. ",o4986-l18705,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
me," Cou'd respite righteous heaven's severe decree,",o5089-l25740, To rend a blessing from the world and me;,o5089-l25745,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00184,o5089-w0570
thee," Save me from murmurs at thy high decree,",pik94-l04065," And teach my heart, that's best that pleases thee. ",pik94-l04070,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
we,"Can punish, or Rewards decree.",clc03-l10120,"There, like th' infernal Judges, we",clc03-l10115,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00349,clc03-w0210
see, Nor dare arraign your high decree. ,o4987-l28755," Deep in the womb of time can see,",o4987-l28745,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
be," Why then immediately it did decree,",oae86-l01265," That unto man she should a blessing be,",oae86-l01270,/iː/ | /iː/,full,<b>a</b><b>a</b>a,pers00272,oae86-w0010
posterity," Why then immediately it did decree,",oae86-l01265, And so should prove to all posterity. ,oae86-l01275,/iː/ | /erəti/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
me," Shall only find, by this Decree,",o4106-l09995, The Soul flies sooner back to Me. ,o4106-l10000,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
free," But Tyrants dread Ye, lest your just Decree",pmp18-l06650," Transfer the Pow'r, and set the People free:",pmp18-l06655,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
free,""" I dare not change a first decree,",o4984-l35515," ""She's doom'd to please, nor can be free,",o4984-l35520,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00321,o4984-w0650
she,'Tis an unalterable fixt decree,o3794-l23060," That none could frame or ratify but she,",o3794-l23065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
free,"I AM of a temper fixed as a decree,",bsb18-l31130, Resolv'd with myself to live happy and free;,bsb18-l31135,/iː/ | /iː/,full,<b>a</b><b>a</b>bbcc,pers00280,bsb18-w0770
see," ""Rest, Mortal, rest on God's decree,",o4984-l16415," ""What tho' the swelling surge thou see",o4984-l16405,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
destiny,Waits on Fates absolute decree.,oau90-l09995,"Thus Good or Evil destiny,",oau90-l09990,/iː/ | /estɪni/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0320
free, The bard appeal'd from this severe decree:,o5089-l15240, Th' indulgent public set the pris'ner free;,o5089-l15245,/iː/ | /iː/,full,<b>a</b><b>a</b>a,pers00172,o5089-w0230
me, The bard appeal'd from this severe decree:,o5089-l15240," Greece was to him, what Dublin is to me. ",o5089-l15250,/iː/ | /iː/,full,<b>a</b>a<b>a</b>,pers00172,o5089-w0230
knee," Repin'd at heav'n's decree,",bmb97-l08780, Submissive bent the knee:,bmb97-l08790,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00315,bmb97-w0270
thee,"And when our prophet shall my fate decree,",o5155-l11195,"Be any curse my punishment, but thee.",o5155-l11200,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
degree,"To have them last, the social Laws decree;",o5125-l07035, We choose our Friendships in the same degree:,o5125-l07040,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0220
thee," Pronounc'd the fix'd decree,",bsb18-l07820, She dropped a tear o'er thee;,bsb18-l07830,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0070
be," Thus form'd, Jove issues a decree",o4987-l30690, That George's consort she shall be:,o4987-l30695,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
free,"Submit with patience to just heaven's decree,",pro75-l02825,"Be innocent, be chaste, from folly free,",pro75-l02815,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0120
me,And O! wou'd Fate the Bliss decree,o3665-l00345, To mine (a Bliss too great for me),o3665-l00350,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
knee,"So Jove told the Gods he hath made a decree,",o5157-l35030,That Figg shou'd hit Sutton a stroke on the knee.,o5157-l35035,/iː/ | /iː/,full,aa<b>b</b><b>b</b>ccdd,pers00084,o5157-w0710
be,"""To our blind PASSIONS, or a priest's DECREE? """,o5154-l05785,"""Is reason doom'd a certain slave to be,",o5154-l05780,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
free,"Alas! her unrevers'd decree,",o5156-l00375,"More comprehensive and more free,",o5156-l00380,/iː/ | /iː/,full,ababccdd<b>e</b><b>e</b>e,pers00035,o5156-w0010
see,"Alas! her unrevers'd decree,",o5156-l00375,"Her lavish charter, Taste, appropriates all we see.",o5156-l00385,/iː/ | /iː/,full,ababccdd<b>e</b>e<b>e</b>,pers00035,o5156-w0010
felicity,Or against his supreme decree,o5153-l08775,"Of rare felicity,",o5153-l08740,/iː/ | /ɪsəti/,half-pararhyme,abcddcadef<b>g</b>fbhehi<b>g</b>ikk,pers00030,o5153-w0290
see," Acknowledging th' Omnipotent Decree,",o4784-l06085, Yet soft Compassion in thy Face we see:,o4784-l06090,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
thee,Or if the Sov'reign wise Decree,o3900-l24150, (The only Good I'd envy Thee),o3900-l24160,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1280
free, Your willful suicide on God's decree. ,o3794-l07130," Charge not, with light sufficient and left free,",o3794-l07125,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
me," Meekly submit to thy Decree,",o3900-l17745,"Thou, LORD, hast liv'd, hast died for Me! ",o3900-l17755,/iː/ | /iː/,full,ababc<b>d</b>c<b>d</b>,pers00309,o3900-w0990
see, Murmur at God's inscrutable decree —,pcm93-l03605," Is right, though Man's too blind the cause to see. ",pcm93-l03615,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0050
be,"And if the muse, O Bristol, might decree,",o5152-l01310,"Here Granville noted by the lyre should be,",o5152-l01315,/iː/ | /iː/,full,<b>a</b><b>a</b>a,pers00011,o5152-w0010
thee,"And if the muse, O Bristol, might decree,",o5152-l01310,"The lyre for Granville, and the cross for thee.",o5152-l01320,/iː/ | /iː/,full,<b>a</b>a<b>a</b>,pers00011,o5152-w0010
me, And (if the fates so much decree),pjo50-l13075, A little longer live — for Me. ,pjo50-l13080,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0490
thee, The pencil Picture shall decree:,o4984-l14490, With suppliant willing hand to thee,o4984-l14485,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
misery,"Fate is too cruel in the harsh Decree,",ppo24-l04050," That I must live, yet live in Misery. ",ppo24-l04055,/iː/ | /ɪzri/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0030
me,""" Can change my stern decree,",pcm93-l04745,""" That breast to feel for me. ",pcm93-l04755,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
