r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
glides, Athwart the mackerel's tabbied sides;,bjb18-l20635, The lithe and wavy eel that glides,bjb18-l20630,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
guides, And summons to your guarded sides,o4984-l03125," A squadron of etherial guides,",o4984-l03130,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
divides, All Europe into adverse Sides. ,pmp18-l36635,"Substance, or Accident divides",pmp18-l36630,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
hides, And on the yielding Bed reclines her Sides. ,pdi22-l00760," Stretch on soft Slime; in Slime the Sea-Cow hides,",pdi22-l00755,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
tides, Unfruitful Rocks display their craggy sides. ,pdi22-l01040,"Near sandy rising Shelves, at ebbing Tides",pdi22-l01035,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
tides,To twice six Cubits stretcht their flatted Sides,pdi22-l07935," Press down the lab'ring Waves, and smooth the Tides. ",pdi22-l07940,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
divides," Pinches with rigid Force her yielding Sides,",pdi22-l09735," Drives back the Blood, and all the Mass divides. ",pdi22-l09740,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hides," Contracts her Feet, and rounds her prickly Sides:",pdi22-l09965,"Close in her own Embrace she shelter'd hides,",pdi22-l09960,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
tides," Curl up their Backs, and swell their bloated Sides,",pdi22-l11805, And by strong Suction force the streaming Tides;,pdi22-l11810,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rides," And wets with azure Wave his downy Sides,",o4106-l05175,"But when aloft the curling Water rides,",o4106-l05170,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
rides," This rends her breast, that goads her sides,",o4984-l33930, And every hag of Fancy rides,o4984-l33935,/aɪdz/ | /aɪdz/,full,aab<b>c</b><b>c</b>b,pers00252,o4984-w0610
tides,So Belgian Mounds bear on their shatter'd Sides,o3499-l00945," The Sea's whole weight, encreas'd with swelling Tides,",o3499-l00950,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
glides, Coping with graceful state her steepy sides,bjb18-l21090," O'er which the cloud's broad shadow swiftly glides,",bjb18-l21095,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
tides, And spears and javelins pierce his blubbery sides;,o4671-l02370," Boats follow boats along the shouting tides,",o4671-l02365,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
glides," And classic domes, that tremble on his sides;",o4671-l06810," By alter'd fanes and nameless villas glides,",o4671-l06805,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
