r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tomb," In that great cause he joy'd to meet his doom,",o4986-l18810," Bless'd the keen axe, and triumph'd o'er the tomb. ",o4986-l18815,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
gloom, Nor stay'd till they had seal'd my doom:,o4091-l23580, And sought La Trappe's impervious gloom. ,o4091-l23590,/uːm/ | /uːm/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
tomb,""" Late may she learn my hapless doom. ",o4091-l24880,""" Grant us! — vain wish, — one common tomb! ",o4091-l24890,/uːm/ | /uːm/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
gloom," Resign'd, I'll wait my final doom,",o4987-l28470,"Wrapp'd in the solitary gloom,",o4987-l28460,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
bloom,That age decays is nature's doom:,bed98-l16920,"Olympian dew, Circassian bloom;",bed98-l16930,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
tomb,In Hoder's hand the Heroe's doom:,o4986-l11760, His brother sends him to the tomb. ,o4986-l11765,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
tomb," So may your lovers scape his doom,",o5089-l17795,Now each May-morning round her tomb,o5089-l17785,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
b—,"Thee Traytor to despair I doom,",oau90-l05925,He that has oagled once my B—,oau90-l05930,/uːm/ | /iː/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
room," Like some pale Wretch impatient for his Doom,",o5125-l20175, His fearful Steps approach'd the hallow'd Room:,o5125-l20180,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
rome,"WHen Brutus with the rest did Cesar doom,",oau90-l15790,And by his Death gave liberty to Rome:,oau90-l15795,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
tomb,In Hoder's hand the hero's doom:,tgaen-l09325,His brother sends him to the tomb.,tgaen-l09330,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
rome,WHEN wit and genius meet their doom,o3794-l30845," They tell us of the fate of Rome,",o3794-l30855,/uːm/ | /əʊm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00269,o3794-w0210
bloom,Why sleeps thy soul unconscious of its doom?,o5157-l27420,"Thy genius now in fairest bloom,",o5157-l27410,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
rome,"See Hough, superior to a tyrant's doom,",o4984-l23060, Smile at the menace of the slave of Rome:,o4984-l23065,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
presume,"For such is of lovers the doom,",o4987-l10940," 'Tis warrant enough to presume,",o4987-l10950,/uːm/ | /uːm/,full,abab<b>c</b>d<b>c</b>d,pers00179,o4987-w0330
gloom," Connecting heaven and earth, — a threat'ning sign of doom. ",bjb18-l11835, She is sublime. — She seems a curtained gloom,bjb18-l11830,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
bloom, To soothe the constant rigour of his doom;,yfs88-l00450,Not thus the slave; alas! no honours bloom,yfs88-l00445,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
gloom," Unhappy man! behold thy doom,",o5089-l25095, The slave of sunshine and of gloom. ,o5089-l25105,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00029,o5089-w0540
tomb, Rehearse his victories and fatal doom;,o3913-l00055, Spread freshest garlands on their warrior's tomb:,o3913-l00065,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
come," And pray and wait the General Doom,",o4672-l02285," Thou the Desire of Nations, come. ",o4672-l02295,/uːm/ | /ʌm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
loom," Weaving many a soldier's doom,",o4986-l11200,"Glittering lances are the loom,",o4986-l11190,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
tomb," Our Sons must once lament our Doom,",o4602-l01155, And shed their Sorrows round our Tomb. ,o4602-l01160,/uːm/ | /uːm/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0020
groom, Or if deserving of a better doom,o3794-l22790," The noble beast judge otherwise, his groom. ",o3794-l22795,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
tomb,"But chief she mourns, when Fate's relentless doom",o4985-l10510," Gives Wit and Beauty victims to the tomb,",o4985-l10515,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
tomb,"See! Nature's son lament her hapless doom,",o4985-l10730, See! Shakespear bending o'er his favourite's tomb. ,o4985-l10735,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
come,"All crowching to revoke their Doom,",oau90-l09905,"Traders, Physicians, Lawyers come,",oau90-l09900,/uːm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0320
become, Without one murmur I embrace my doom. ,o5089-l13130, Ev'n till this anxious being shall become,o5089-l13120,/uːm/ | /ʌm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
gloom, The Damn'd a-while forget their Doom;,pba35-l06180," And, whilst she gilds the dismal Gloom,",pba35-l06175,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00087,pba35-w0440
