r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
neglect,"Our trifling Crimes detect,",o4539-l00010,And all by your Neglect.,o4539-l00025,/ekt/ | /ekt/,full,a<b>b</b>aa<b>b</b>,pers00346,o4539-w0010
suspect,"Should your quick eye the shuffling card detect,",bsb18-l05315," Or should the gamester think you but suspect,",bsb18-l05320,/ekt/ | /ʌspekt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
direct," No busy eye our raptures to detect,",o4182-l00905," No envious tongue to censure or direct,",o4182-l00910,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00121,o4182-w0010
