r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
chord, And on the heart feel every word,bsb18-l10885," Strike the soft, sweet, harmonic chord,",bsb18-l10890,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0120
absurd,"Too various for one single word,",o5153-l23735,The high sublime of deep absurd.,o5153-l23740,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
absurd," And yet exalted above God's own word,",o3794-l10625," Their learning legendary, false, absurd,",o3794-l10620,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
restored," In answer to the fiat of his word,",o3794-l10755,"They saw distemper heal'd, and life restor'd",o3794-l10750,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
incurred," His anger who can waste thee with a word,",o3794-l11690,Stand now and judge thyself — hast thou incurr'd,o3794-l11685,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
lord," Remain with thee, or leave thee at his word;",o3794-l13360," Like angels in the service of their Lord,",o3794-l13355,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
bird,Jove calls his Eagle. At the word,ojg27-l01235, Before him stands the royal bird. ,ojg27-l01240,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
sword, And rigid Justice reads the fatal Word;,pmp18-l06690," Poises the Ballance first, then draws the Sword. ",pmp18-l06695,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
lord,Awhile the shrill Clarions sounded the word;,o4198-l03365," Next rode in Syr John, of Adderleigh Lord,",o4198-l03370,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>bbbacc,pers00288,o4198-w0160
sword,Awhile the shrill Clarions sounded the word;,o4198-l03365, A guilded fine Adder twyned round his swerde. ,o4198-l03390,/ɜːd/ | /ɜːd/,full,<b>a</b>abbb<b>a</b>cc,pers00288,o4198-w0160
bird,"Truth's image break her word,",o5152-l18075,A Venus kill her bird.,o5152-l18085,/ɜːd/ | /ɜːd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
implored,""" 'Tis odd, upon my word! ",o4984-l35405," ""Full oft I am implor'd;",o4984-l35390,/ɜːd/ | /ɔːd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00321,o4984-w0650
lord,"Let closed lips, moved at the word,",bjb18-l30645,O Halleluja to the Lord,bjb18-l30655,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0820
stirred," By which the Spirits bring her Word,",pmp18-l30935," Whene'er the Balls are fix'd, or stirr'd;",pmp18-l30940,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
board, And thus the Youth put in his Word. ,pmp18-l32495, Then slapp'd his Hand upon the Board;,pmp18-l32490,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
inferred," The pow'r to cloath that reason with his word,",o3794-l22885,The reas'oning pow'r vouchsafed of course inferred,o3794-l22880,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
lord," He blessed the bread, but vanish'd at the word,",o3794-l23390," And left them both exclaiming, 'twas the Lord! ",o3794-l23395,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
absurd,Canting and whining out all day the word,o3794-l23610, And half the night? fanatic and absurd! ,o3794-l23615,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
