r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
clouds,"IV.  ""Sailing in air, when dark MONSOON inshrouds",o4671-l06825, His tropic mountains in a night of clouds;,o4671-l06830,/ɪnʃraʊdz/ | /aʊdz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
