r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
caught,"Still gaz'd, and listen'd: then her name besought:",o5154-l00980,Her winning voice the youth attentive caught:,o5154-l00970,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bcdcdee,pers00031,o5154-w0050
wrought,She Edward tenderly besought.,bed98-l18315,For wrong to generous William wrought;,bed98-l18305,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
thought, His soul enrapt; yet courteous then besought,pmt18-l07260," Replete with kind and hospitable thought,",pmt18-l07270,/ɔːt/ | /ɔːt/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
brought, His soul enrapt; yet courteous then besought,pmt18-l07260, To a sequestered bower the wearied Psyche brought. ,pmt18-l07275,/ɔːt/ | /ɔːt/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
brought,""" Say my last words besought",o4668-l01500,"""'Ere fame the tidings brought: "" ",o4668-l01510,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
thought,And him of gentlest courtesy besought,o5155-l01455,"For this the FAIRY KNIGHT with anxious thought,",o5155-l01445,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
