r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mine," 'Tis this that makes the restless Heart repine,",o5125-l05545, Beneath the Treasures of an Indian Mine,o5125-l05550,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
thine, And in Life's Winter mayst thou ne'er repine! ,pcm93-l10705, And Summer's full-blown honours all be thine! ,pcm93-l10695,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>cc,pers00313,pcm93-w0270
concubine,"Or more rebellious might perhaps repine,",o5154-l09260,"When tax'd to dow'r a titled Concubine,",o5154-l09265,/aɪn/ | /ɒŋkjʊbaɪn/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00042,o5154-w0140
divine,"Or more rebellious might perhaps repine,",o5154-l09260,But the Priest christens all a Right Divine.,o5154-l09270,/aɪn/ | /aɪn/,full,<b>a</b>a<b>a</b>,pers00042,o5154-w0140
mine," But I — in ling'ring pain repine,",n22cs-l05865,"A fate too similar is mine,",n22cs-l05860,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
line,"While envious Foes in vain repine,",pmc36-l02435," May Britain, blest in Brunswic's Line,",pmc36-l02440,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00325,pmc36-w0050
resign,Thy Mary will never repine:,pik94-l03035, My moments to care I resign;,pik94-l03025,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
mine,Nor at the sons of wealth repine;,o5156-l07960,Which sovereign Fancy renders mine.,o5156-l07970,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
shine," Those clouds were sable, and at fate repine? —",bhw18-l16265," Which shone on painted clouds, or seem'd to shine,",bhw18-l16255,/aɪn/ | /aɪn/,full,abbaabbac<b>d</b>c<b>d</b>cd,pers00276,bhw18-w0270
mine," Those clouds were sable, and at fate repine? —",bhw18-l16265," And ah, the cruel punishment is mine! ",bhw18-l16275,/aɪn/ | /aɪn/,full,abbaabbacdc<b>d</b>c<b>d</b>,pers00276,bhw18-w0270
mine," Tho' Hell protest, and Earth repine,",o3900-l12135, He died for Crimes like Yours — and Mine. ,o3900-l12140,/aɪn/ | /aɪn/,full,abab<b>c</b><b>c</b>,pers00309,o3900-w0650
shrine,"Is happy, nor heard to repine.",o5155-l38705,"To visit some far-distant shrine,",o5155-l38695,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
mine," By you protected, I no more repine:",pba35-l07765, How few can boast an Happiness like mine! ,pba35-l07770,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0550
shine, 'Then never murmur nor repine,cbu86-l07910,' Strive in thy humble sphere to shine;,cbu86-l07915,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
mine, 'Then never murmur nor repine,cbu86-l07910," 'And trust me, not Potosi's mine,",cbu86-l07920,/aɪn/ | /aɪn/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
thine, 'Then never murmur nor repine,cbu86-l07910," 'Can give a bliss o'ermatching thine,",cbu86-l07930,/aɪn/ | /aɪn/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
thine,""" Nor at thy lover's glorious fate repine;",bmb97-l00440,""" This constant heart shall still be only thine. ",bmb97-l00450,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0010
thine," Pride, Lust, Contention, reign and yet repine,",pse03-l10565, Vesuvius Noise and Flame has less of Hell than thine. ,pse03-l10570,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0480
resign," That Life, for which thou must not once repine;",o4784-l07015, The Offspring of thy Sin shall soon resign,o4784-l07010,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
divine," Against Dissenters wou'd repine,",psw11-l02000, And stood up firm for Right Divine:,psw11-l02005,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
