r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
legitimate," To be their Heir, if they have an Estate,",oae86-l02560," That they may have a Child legitimate,",oae86-l02555,/eɪt/ | /ɪtəmət/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
late," Of honest fame and good estate,",pco62-l02950,"A Country Gentleman of late,",pco62-l02945,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
great, Vain of his ancestry and high estate —,pcm93-l00050," Or thought it only centred in the Great,",pcm93-l00060,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
retreat," Quitting my slender, but secure Estate,",o4784-l09705," My undisturb'd Repose, my sweet Retreat,",o4784-l09710,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
fate,"Think not, my sons, that this so bless'd estate",o4110-l02415, Stands at a distance on the roll of fate;,o4110-l02420,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
gate, They waste fae mony a braw estate! ,cbu86-l00880,"Hech man! dear sirs! is that the gate,",cbu86-l00875,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
rate,He pawns his honour and estate;,o5154-l02295,Nor reckons at how dear a rate,o5154-l02300,/eɪt/ | /eɪt/,full,aabccbd<b>e</b><b>e</b>d,pers00031,o5154-w0060
plate," I seal no bonds, I mortgage no estate. ",o5089-l20995,"I'm chid, 'tis true; but then I pawn no plate,",o5089-l20990,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
hate, To ev'ry Joy prefer a large Estate;,pmc36-l05540,"A Fop let others chuse, or Wretch they hate;",pmc36-l05535,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0190
seat," Not Time it self should waste the Blest Estate,",o4672-l14890, Nor the Tenth Race rebuild the Ancient Seat:,o4672-l14895,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
great,"I, who am destin'd to a low Estate,",pba35-l05015, Free from the Vanities that vex the Great;,pba35-l05020,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0340
neat,"With Health, with Honour, with a fair Estate,",o5295-l00225,"A Table free, and eloquently neat.",o5295-l00230,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5295-w0010
late,"You know my Birth, my Talents, my Estate:",o4784-l18495, To something I wou'd fix ere't be too late. ,o4784-l18490,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
late," As in a dream she views her changed estate,",pmt18-l15185, And when her heavy eyes half opening late,pmt18-l15175,/eɪt/ | /eɪt/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
fate,"Yet gave me, in this dark Estate,",o3702-l00045," And binding Nature fast in Fate,",o3702-l00055,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
great,And wealthy with a small estate;,o5153-l27360,"WE thought you without titles great,",o5153-l27355,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00119,o5153-w0801
