r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sally," A slave, and row a Galley. ",o5463-l00260," Make Game of me and Sally,",o5463-l00250,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
sally," A slave, and row a galley;",o5493-l00260," Make game of me and Sally,",o5493-l00250,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>xaxa,pers00329,o5493-w0010
sally," A slave, and row a galley;",o5493-l00260," O then I'll marry Sally,",o5493-l00270,/æli/ | /æli/,full,xax<b>a</b>x<b>a</b>xa,pers00329,o5493-w0010
alley," A slave, and row a galley;",o5493-l00260, But not in our alley. ,o5493-l00280,/æli/ | /æli/,full,xax<b>a</b>xax<b>a</b>,pers00329,o5493-w0010
