r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
repose,Unwilling I my lips unclose:,o4986-l11730," Leave me, leave me to repose. ",o4986-l11735,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
repose,Unwilling I my lips unclose:,tgaen-l09295,"Leave me, leave me to repose.",tgaen-l09300,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
repose," ""But see — the gates of light unclose,",pik94-l04830," ""I go to undisturbed repose,",pik94-l04840,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00327,pik94-w0220
chose, Could not the smiling scene unclose,bao18-l05535,"Ah! since this fair domain ye chose,",bao18-l05525,/əʊz/ | /əʊz/,full,aaab<b>c</b>c<b>c</b>b,pers00279,bao18-w0210
blows, Could not the smiling scene unclose,bao18-l05535," Dread ruffians, for your murderous blows,",bao18-l05530,/əʊz/ | /əʊz/,full,aaabc<b>c</b><b>c</b>b,pers00279,bao18-w0210
arose, Her sleeping-curtains half unclose;,bsb18-l14550,"Now Morn in all her bloom arose,",bsb18-l14545,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0190
