r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
leg,And while My Principles I beg;,pmp18-l36770, Pray answer only with Your Leg. ,pmp18-l36775,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
leg,""" Scorn of the proud or of the base to beg. "" ",pcr18-l19685," ""And while that hand is thine and thine a leg,",pcr18-l19680,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
leg," Can fetch and carry, cringe and beg,",o3665-l00050,"FOP! you can dance, and make a Leg,",o3665-l00045,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
leg,"And for fear you shou'd think me too bold, I'd fain beg",o5156-l34690,T' other shocking — and so have a hose to each leg:,o5156-l34695,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
leg," Yet I'd live upon Chelsea, or even wad beg,",bsb18-l31370, Should my soldier return wi' a poor wooden leg! ,bsb18-l31375,/eg/ | /eg/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0790
leg," Yet I'd live upon Chelsea, or even wad beg,",bsb18-l31490, Should my soldier return wi' a poor wooden leg! ,bsb18-l31495,/eg/ | /eg/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0790
fleg," But by the L — d, tho' I should beg",cbu86-l16205,"She's gien me monie a jirt an' fleg,",cbu86-l16195,/eg/ | /eg/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0280
rig," But by the L — d, tho' I should beg",cbu86-l16205, Sin I could striddle owre a rig;,cbu86-l16200,/eg/ | /ɪg/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0280
leg," But by the L — d, tho' I should beg",cbu86-l16205," I'll laugh, an' sing, an' shake my leg,",cbu86-l16215,/eg/ | /eg/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
feg, Is only but to beg. ,cbu86-l11165,Auld age ne'er mind a feg;,cbu86-l11155,/eg/ | /eg/,full,aabccbdedex<b>f</b>x<b>f</b>,pers00307,cbu86-w0150
jig," That the Men want Employments, yet the Ladies shou'd Beg.",o3736-l00450," Yet here his strange Tragedies turn'd to a Jigg,",o3736-l00445,/eg/ | /ɪg/,half-pararhyme,ababccc<b>d</b><b>d</b>,pers00346,o3736-w0010
leg, Prepar'd at once to rob or beg. ,o3552-l01320, With pistol and adopted leg,o3552-l01315,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
leg, I have no Kind of Doubt but the Speaker will beg,o3364-l03495, All the Members to Hear when I set out my Leg. ,o3364-l03500,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
naig," Then, LORD be thanket, I can beg;",cbu86-l14455," And when I downa yoke a naig,",cbu86-l14450,/eg/ | /eɪg/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
leg,""" The mangled private may go hang or beg,",o4267-l00230,""" He swears, and shews it in his wooden leg. ",o4267-l00240,/eg/ | /eg/,full,a<b>b</b>a<b>b</b>,pers00331,o4267-w0010
