r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
name, The Laird o' Graham;,cbu86-l02270, Dundas his name. ,cbu86-l02280,/eɪəm/ | /eɪm/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0030
