r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
said,""" Thy cruel deeds: nor shall be unappay'd:",o4985-l15460," ""And know, false man,"" the lord of thunders said,",o4985-l15450,/eɪd/ | /ed/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00032,o4985-w0240
arrayed,""" Thy cruel deeds: nor shall be unappay'd:",o4985-l15460," ""Go! be in form that best beseems thy thews, array'd."" ",o4985-l15465,/eɪd/ | /eɪd/,full,ababbcb<b>c</b><b>c</b>,pers00032,o4985-w0240
