r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
joy, That Your high Pow'r might worldly Thoughts destroy;,pmp18-l00700," And, like Himself, communicate Your Joy. ",pmp18-l00710,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0020
joy," No trifles gave, no trifles can destroy;",o5125-l05960,"But the grand Hope that yields perpetual Joy,",o5125-l05955,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
employ," You raise with Ease, with Ease destroy? ",o4602-l00690," What Scenes Thy thoughtful Breast employ,",o4602-l00680,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0010
joy," To cares, that Peace destroy. ",o4984-l35765, A soul alive to joy! ,o4984-l35750,/ɔɪ/ | /ɔɪ/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
joy, That thankless waste and wild abuse destroy. ,o3794-l13380," Secure the favour and enhance the joy,",o3794-l13375,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
joy,"Th' imperfect seeds of infant life destroy,",o5154-l09670,"Or poisons blasting soon the hasty joy,",o5154-l09665,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
joy,"How can'st Thou presume, Thou hast leave to destroy",pmp18-l10115,Those Looks were design'd to inspire Love and Joy:,pmp18-l10125,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0410
joy," ""His present bliss one hour destroy,",o4986-l02830,""" No thoughts of more exalted joy",o4986-l02825,/ɔɪ/ | /ɔɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
joy,""" Which could the blossom of thy youth destroy! ",pcm93-l00670,""" But keen repentance blast each rising joy! "" ",pcm93-l00680,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
joy," ""When mouldering time shall this weak frame destroy,",pcm93-l00795," ""And thou, dear source of all my grief and joy! ",pcm93-l00785,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
