r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
exposed, No longer with the shelly Fence enclos'd;,pdi22-l02265,"But when their naked Bodies lie expos'd,",pdi22-l02260,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
disposed," Where rain in clasping boughs inclos'd,",psm63-l01730," And vines with oranges dispos'd,",psm63-l01735,/əʊzd/ | /əʊzd/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
reposed," Beneath the orange shade inclos'd,",o4984-l14745," Or in the myrtle bower repos'd,",o4984-l14750,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
exposed,And now arriv'd where Zoan's wall inclos'd,cer72-l02960," Imperial tow'rs, the Midianites expos'd",cer72-l02965,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
composed," How Great a Person it enclos'd,",o4784-l21455,"To Rest he there himself compos'd,",o4784-l21445,/əʊzd/ | /əʊzd/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0660
reposed," How Great a Person it enclos'd,",o4784-l21455," How free from Danger he repos'd,",o4784-l21460,/əʊzd/ | /əʊzd/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0660
exposed,You in your grotto-work inclos'd,o3794-l34470," Complain of being thus expos'd,",o3794-l34475,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0420
reposed," Those Groves, in Eden, ne'er inclos'd",o4741-l24180,"That Pair, in Eden, ne'er repos'd,",o4741-l24170,/əʊzd/ | /əʊzd/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0470
exposed, 'Tis dismal to be thus inclos'd;,o5089-l07500," Although one hates to be expos'd,",o5089-l07495,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
exposed," To secret Foes, within its Walls inclos'd? ",o4784-l07105, Where your unguarded Person stands expos'd,o4784-l07100,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0150
disposed,"In figur'd plots with leafy walls inclos'd,",o5155-l01805,"With symmetry so regular dispos'd,",o5155-l01815,/əʊzd/ | /əʊzd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
