r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
twists," Adorn'd her well-shap'd neck, and slender wrists. ",cer72-l07480,"Long strings of jet and pearl, in mingled twists,",cer72-l07475,/ɪsts/ | /ɪsts/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
fists, Our Mothers closely bind our Wrists;,pba35-l01190,"Then, ere we know to use our Fists;",pba35-l01185,/ɪsts/ | /ɪsts/,full,<b>a</b><b>a</b>,pers00087,pba35-w0060
