r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shoot," Tear ev'ry fibre from the verdant root,",yfs88-l02285, And blast each dang'rous blossom ere it shoot;,yfs88-l02290,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
do't," A Print, a Bronze, a Flow'r, a Root,",pmp18-l38515," A Shell, a Butter-fly can do't. ",pmp18-l38520,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
shoot," With cooling Streams reliev'd the burning Root,",pba35-l14960," Or lopp'd, with tender Skill, each sickly Shoot,",pba35-l14965,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00264,pba35-w1160
brute,"For still you'll find, trace passions to their root,",o4600-l03295, Small diff'rence 'twixt the Stoic and the Brute. ,o4600-l03300,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
shoot," Where ginger's aromatic, matted root,",o4039-l00660," Creep through the mead, and up the mountains shoot. ",o4039-l00665,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
fruit," Let their base services in Courts strike root,",o3585-l00375," And in the season bring forth golden fruit,",o3585-l00380,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
fruit,"Their lips can gloze and gain suche roote,",o4987-l19900, That gentle youthe hathe hope of fruite. ,o4987-l19905,/uːt/ | /uːt/,full,abab<b>c</b><b>c</b>,pers00229,o4987-w0680
fruit, Some inborn Poison taints the secret Root:,pmp18-l04710, While blooming Love assures us Golden Fruit;,pmp18-l04705,/uːt/ | /uːt/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0190
shoot, Some inborn Poison taints the secret Root:,pmp18-l04710, Soon fall the Flow'rs of Joy: soon Seeds of Hatred shoot. ,pmp18-l04715,/uːt/ | /uːt/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0190
fruit,"Or vice, rank weed, first strikes her pois'nous root:",o5154-l00545,By just degrees; fair bloom of fairest fruit:,o5154-l00555,/uːt/ | /uːt/,full,ababc<b>d</b>c<b>d</b>ee,pers00031,o5154-w0050
foot, It feels as if 'twere taking Root. ,psw11-l02145," Nay, — now I cannot stir my Foot:",psw11-l02140,/uːt/ | /ʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
fruit,"Trees, plants, and flow'rs — of virtuous root;",psm63-l00635," Gem yielding blossom, yielding fruit,",psm63-l00640,/uːt/ | /uːt/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
mute, Beneath the dark Oak's twisted root! —,bse96-l01800," I wake you all from slumber mute,",bse96-l01795,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
shoot,A shrieking Mandrake kill'd it at the Root.,o3778-l00415,"Soon as I reach'd to crop the tender Shoot,",o3778-l00410,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
fruit,Finds wealth and honours blossom from its root.,o5154-l06305,"Forc'd to submit, at last he tastes the fruit;",o5154-l06300,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
foot," And cut up all my follies by the root,",o3794-l09900,"Since the dear hour that brought me to thy foot,",o3794-l09895,/uːt/ | /ʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
fruit, Living only in the Root;,o4784-l03530," Bearing neither Leaves, nor Fruit,",o4784-l03525,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
fruit,"And fed him early with the daisy's root,",o5152-l05245,"She robb'd dwarf-elders of their fragrant fruit,",o5152-l05240,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
fruit, Of yon obscure unsightly root! ,pmt18-l22905, It hides secure the precious fruit. ,pmt18-l22915,/uːt/ | /uːt/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0390
foot," Who, with a courage of unshaken root,",o3794-l00125," In honour's field advancing his firm foot,",o3794-l00130,/uːt/ | /ʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
shoot,"To earthward bending of itself takes root,",o5152-l08265,"Like the fam'd Banian tree, whose pliant shoot",o5152-l08260,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
pursuit, Is Wisdom's root. ,cbu86-l18820," In low pursuit,",cbu86-l18810,/uːt/ | /uːt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0440
shoot, On Earth's cold bosom its descending root;,o4671-l11110,"Teach the fine SEED, instinct with life, to shoot",o4671-l11105,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shoot, No tender scions springing at the root. ,pjo50-l00040,"Like some tall oak, behold his branches shoot!",pjo50-l00035,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
