r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
own," To all that fortune hath but smil'd upon,",oae86-l02365, In a degree that is above their own. ,oae86-l02370,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
lone," Thine eyes may sometimes look upon,",bjb18-l18905," Which in some hour, retired and lone,",bjb18-l18900,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0440
john,"Bunyan's famed Pilgrim rests that shelf upon,",pcr18-l09200, A genius rare but rude was honest John;,pcr18-l09205,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
own,Sometimes a fond good Nature lights upon,pse03-l00530, A soft and civil Temper like its own;,pse03-l00535,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0010
sun,With bolder eye we look upon;,o5156-l19430,"And beauty like the ray-clipt sun,",o5156-l19425,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5156-w0640
addison,To place the greenest bays upon,o5157-l35260,Th' immortal brows of Addison;,o5157-l35265,/ɒn/ | /ædɪsən/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
stone,As Kent wou'd desire to be working upon.,o5157-l20545,"Not of stucco, nor brick, but as good Portland stone",o5157-l20540,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
son, Mine eyes ne'er looked upon. ,bjb18-l27200,Thy own or thy sister's son? ,bjb18-l27190,/ɒn/ | /ʌn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
gone,Sad to be thought upon! ,bjb18-l27970, And bade his guest be gone. ,bjb18-l27980,/ɒn/ | /ɒn/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
moan, Which he thinketh so oft upon? ,bjb18-l21555," Or the night-wind's dismal moan,",bjb18-l21545,/ɒn/ | /əʊn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
cone, Wanting its proper base to stand upon. ,o3794-l00320,"Such reas'ning falls like an inverted cone,",o3794-l00315,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
throne,I pity kings whom worship waits upon,o3794-l00655," Obsequious, from the cradle to the throne,",o3794-l00660,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
alone,Acerbus keeps a man to fret upon.,o5154-l07495,"Weary'd of flouncing to himself alone,",o5154-l07490,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00124,o5154-w0110
stone," And hides the ruin that it feeds upon,",o3794-l05340,"As creeping ivy clings to wood or stone,",o3794-l05335,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
gone," Sorrows and Debts, no more are thought upon",pco62-l01555," Remembrance of all Evils, past and gone,",pco62-l01550,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
done, Whom should we love to think upon? ,bjb18-l16915," And, when our early task is done,",bjb18-l16910,/ɒn/ | /ʌn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0360
drone, Whom should we love to think upon? ,bjb18-l16945," And quietly sounds the beetle's drone,",bjb18-l16940,/ɒn/ | /əʊn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0360
done, Whom should we love to think upon? ,bjb18-l16975," When this is past and day is done,",bjb18-l16970,/ɒn/ | /ʌn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0360
won, Him will we love to think upon. ,bjb18-l17005," God hath our hearts with goodness won,",bjb18-l17000,/ɒn/ | /ʌn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0360
stone, Each thing he lights upon;,pjo50-l04500, The philosophic stone. ,pjo50-l04510,/ɒn/ | /əʊn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00273,pjo50-w0100
gone," But, your Injunction thought upon,",o4784-l22775,"NO sooner, FLAVIO, was you gone,",o4784-l22770,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>bccb,pers00268,o4784-w0790
sun," Clears, and improves whate'er it shines upon,",o3675-l01605," But true Expression, like th'unchanging Sun,",o3675-l01600,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>a,pers00012,o3675-w0010
none," Clears, and improves whate'er it shines upon,",o3675-l01605," It gilds all Objects, but it alters none. ",o3675-l01610,/ɒn/ | /əʊn/,half-pararhyme,a<b>a</b><b>a</b>,pers00012,o3675-w0010
on,Imposing or Impos'd upon:,oat77-l07885,"By the same Passions hurri'd on,",oat77-l07880,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0510
