r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rule,"Your hearts are just a standing pool,",cbu86-l06075,"O ye, douse folk, that live by rule,",cbu86-l06055,/uːl/ | /uːl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
cool,"Your hearts are just a standing pool,",cbu86-l06075," Grave, tideless-blooded, calm and cool,",cbu86-l06060,/uːl/ | /uːl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
fool,"Your hearts are just a standing pool,",cbu86-l06075, Compar'd wi' you — O fool! fool! fool! ,cbu86-l06065,/uːl/ | /uːl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
cool, Midway in the marshy pool. ,o5089-l37145, Where the streamlet wanders cool;,o5089-l37135,/uːl/ | /uːl/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
wool,""" Your purest drink the waters of the pool;",pcr18-l15515," ""Your softest bed shall be the knotted wool;",pcr18-l15510,/uːl/ | /ʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cool,And dipt his Whiskers in the standing Pool;,o4106-l04795," Hung o'er a Brink, his eager Thirst to cool. ",o4106-l04790,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
soul, As want of Motion taints the clearest Pool:,o4741-l23350," For Sloth begets a Lethargy of Soul,",o4741-l23345,/uːl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
tool, Fighting with Winds and Waves on the vext Ocean Pool. ,o3818-l04045," Sometimes he ply'd the strong mechanic Tool,",o3818-l04030,/uːl/ | /uːl/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
school, Fighting with Winds and Waves on the vext Ocean Pool. ,o3818-l04045," And oft he put himself to Neptune's School,",o3818-l04040,/uːl/ | /uːl/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
cool, Midway in the marshy pool. ,o4986-l33910, Where the streamlet wanders cool;,o4986-l33900,/uːl/ | /uːl/,full,a<b>b</b>a<b>b</b>,pers00168,o4986-w0920
school," The noisy geese that gabbled o'er the pool,",o5346-l02800, The playful children just let loose from school;,o5346-l02805,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
cool," The welcome margin of some rush-grown pool,",o5398-l04010, Hot thirsty food; whence doubly sweet and cool,o5398-l04005,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
holy," But mist a fit, an' in the pool,",cbu86-l09180, Poor Leezie's heart maist lap the hool;,cbu86-l09170,/uːl/ | /uːl/,full,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0110
icy-cool,At night is hot as hell's sulphureous pool.,o5154-l32885,"Thus HAMMON'S spring by day feels icy-cool,",o5154-l32880,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
rule, To secure half the Fish while they manage the Pool:,o3364-l03870, Industrious Creatures! that make it a Rule,o3364-l03865,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
whole, I wait the Moving of the Pool;,o3900-l10935, I wait the Word that speaks me Whole. ,o3900-l10940,/uːl/ | /əʊl/,half-pararhyme,aa<b>b</b><b>b</b>,pers00309,o3900-w0590
