r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
boiling,"Frae morn to een it's nought but toiling,",cbu86-l00315," At baking, roasting, frying, boiling;",cbu86-l00320,/ɔɪlɪŋ/ | /ɔɪlɪŋ/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
